,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8058992663097362,0.7479652238253792,0.8132432036175352,0.747202404400286,0.7210595776772247,0.6945587562871512,0.6914025952894276,0.7290924738841406,0.7836315789473685,0.8413711583924351,0.7421023251298481
1,0.7964527964527965,0.7114923747276688,0.8356493321966468,0.7687969544175122,0.7262590750585948,0.6504927099044746,0.6789343670731579,0.7276660628019324,0.775918510043224,0.8349324804548686,0.7086809483408748
2,0.8067129629629629,0.7028195488721805,0.8201025780682644,0.7930555555555556,0.7522576306543698,0.6504329004329005,0.6821114892237888,0.7759216799505039,0.7952343981070689,0.835542857142857,0.7853245094624405
3,0.8453750083483603,0.7547868797868799,0.8240522875816993,0.7870248748890063,0.7739955169043045,0.6766534391534392,0.6815346548438811,0.7615306504195393,0.8416391363341394,0.8379720853858785,0.7996664839181286
4,0.8557617187499998,0.7747829261710875,0.8331182795698925,0.7780406746031746,0.790444098050003,0.6763285024154589,0.6755045990027218,0.7550535341418989,0.8358342561830935,0.8471671075837742,0.7425925925925926
5,0.8609053497942387,0.7782806419170055,0.8299719887955183,0.7923040794417605,0.7850920447074293,0.679181051016494,0.6821748737373737,0.755668044077135,0.8166920731707318,0.8511217948717947,0.7448644986449864
6,0.8647167325428194,0.7725351339481774,0.8253746253746254,0.8081571815718157,0.7634615998977702,0.7095950492670031,0.6568719806763286,0.7880976430976431,0.8205383955383955,0.8172043010752689,0.7736340852130326
7,0.8711780358006774,0.8233812043335854,0.808843537414966,0.8147563352826511,0.7631390901771337,0.7449074074074074,0.6579084766584766,0.8047165532879818,0.8452201393377864,0.8193107546048722,0.759558003803528
8,0.8744556426527311,0.8096166341780376,0.8432678432678432,0.8165338393421885,0.7801171707421708,0.7491918103448275,0.6499427999427999,0.801642460423535,0.8530675729132953,0.816017316017316,0.7649710504549215
9,0.8953136810279667,0.8072222222222223,0.84400826446281,0.8237264957264957,0.795697446332655,0.7649210627647284,0.6419172190656566,0.7994069422640852,0.8520174915523753,0.8166935050993023,0.746588693957115
