,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.6080451202544226,0.7004306395455379,0.8319885361552029,0.7162585352074263,0.7235277382645804,0.7600738823980414,0.5413665681268477,0.695509633009633,0.7334875600174597,0.8387706855791962,0.7268318642441686
1,0.7446252414159988,0.7437363834422658,0.8365804655195411,0.7714780430297671,0.7333051896881684,0.7219753086419752,0.5783732057416268,0.7606694930224341,0.8223425604104602,0.8466666666666667,0.7605116350747418
2,0.7832885231654988,0.7451568486590038,0.8321200196753565,0.7928247997213514,0.7301040710131619,0.7137490907437716,0.6703091418003698,0.7612041742476525,0.7832261904761905,0.8493714285714287,0.7223523898781631
3,0.8268591171816978,0.7430253623188405,0.8279835390946501,0.8015258275674944,0.8137460152288457,0.720068870523416,0.7049773242630386,0.7588334986772486,0.7556877852246472,0.823745110821382,0.8281959378733572
4,0.8370737489911219,0.7354367201426025,0.8282266752854989,0.8100594421582076,0.7912786855701069,0.7278571428571429,0.7039871424700287,0.7510948100492039,0.7196114369501466,0.8179292929292931,0.8356519933554818
5,0.8342312008978675,0.7370604781997186,0.8148384353741497,0.8031608922638823,0.8146658473455859,0.7398456790123457,0.7211667128091547,0.7572881004253554,0.7039883936030553,0.8348300970873787,0.8110722610722609
6,0.8366860324376665,0.7253594054580897,0.7963844797178131,0.7857878435927216,0.815581258516041,0.7417195767195768,0.6995313862249346,0.7630597317504337,0.8243423486574372,0.8598090277777778,0.8182423550574235
7,0.8471581196581196,0.7436974789915967,0.7800617283950618,0.7730322295539688,0.8045112397994097,0.7439636752136752,0.7166910825632935,0.7529440117431836,0.8343643840514928,0.8625478927203064,0.8261290947858112
8,0.8371140516698173,0.7390589569160998,0.7947754517802826,0.7717687074829932,0.8077940577940579,0.7266369047619047,0.6916441306089743,0.7321678321678323,0.8440000625156289,0.8612869198312235,0.832528041415013
9,0.8396747967479675,0.7453314659197012,0.8143881208397338,0.8060035842293907,0.8302469135802468,0.7283950617283952,0.6789115646258503,0.7153911806543386,0.8248397435897435,0.8597417840375586,0.8396577380952381
