,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.804796252230815,0.7509533566692279,0.8134901343457493,0.7480109229025936,0.7228052902072509,0.6863700915688682,0.6930003570669885,0.7346440407664897,0.7800233918128655,0.8401891252955084,0.7555727023319617
1,0.813537888321366,0.7627771709921811,0.8103546910755148,0.7743337380043936,0.7168123249299719,0.6736802413273001,0.6790086604896998,0.7697697697697699,0.7855120468756832,0.8344349680170576,0.7503187211925075
2,0.7986271986271986,0.773533950617284,0.834065009065009,0.7716836734693877,0.6887377250409165,0.6918181818181818,0.6772028622769862,0.7809238023791663,0.8038678485092666,0.8326617826617827,0.7573478876086517
3,0.79966621229597,0.7431526806526806,0.8200631385240179,0.8077688434048084,0.7482571617817521,0.7170180061484409,0.6826777594971665,0.7743589743589744,0.8079477653945739,0.8298022598870057,0.8024691358024691
4,0.8491733148340849,0.7579964125275805,0.8127284356725145,0.7822862701379325,0.7702978749352115,0.703891511725049,0.6763310185185185,0.7646881924659702,0.8204088254380272,0.8316004077471968,0.8364042675893888
5,0.8564877153952734,0.7465909090909091,0.8196360153256705,0.7951254566946057,0.8218799058084771,0.7106540084388185,0.6618140715966803,0.7792152292152291,0.8039856038389762,0.82994299429943,0.8072103771832033
6,0.8648662551440328,0.7508730158730158,0.8209876543209876,0.8129635222658479,0.8170098039215686,0.7194069069069068,0.6604469969118296,0.7691463126245734,0.8094423049493652,0.8348155467720685,0.8112557077625571
7,0.8827272727272728,0.7563244047619048,0.8062020202020203,0.8031370339062648,0.8033564814814814,0.7250259952465835,0.6361540506277348,0.7802618577075099,0.806698905383116,0.8324603174603173,0.8502682665105844
8,0.8859601449275362,0.7964277665089025,0.8121309715512615,0.8294764689501531,0.7857457954232148,0.7298642533936652,0.6162211083263714,0.7797222222222223,0.8053444782168188,0.8179012345679012,0.8290426587301587
9,0.8781035838669813,0.7933333333333333,0.8189131754705525,0.8318585722819595,0.7813191065900044,0.7310756329624256,0.6078727862112586,0.7930349377717799,0.8025974025974025,0.8157738095238095,0.8365384615384616
