,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7848451771554753,0.7492529667890379,0.7152643844423014,0.7705278592375366,0.6811157407407408,0.5974674050998038,0.6603739259741375,0.7283411230779652,0.7941563786008231,0.8210798122065728,0.7300948411984569
1,0.819105582782868,0.7528577336641854,0.8066520467836259,0.8040489642184557,0.7410806946652535,0.6231576448243115,0.6585186483157045,0.7740222354576137,0.7559178690507804,0.7551353874883286,0.7357938320959452
2,0.8098490382274166,0.7456647961967112,0.8384334977500864,0.8033959166923156,0.7850777116402116,0.6780964912280701,0.6603511303511302,0.7691090004522841,0.7838706211046637,0.7561554805649294,0.7437594334146058
3,0.8076288090993974,0.8069288389513108,0.8379488364925258,0.8042457945110749,0.7439610014580026,0.6944843550446999,0.6918142968142967,0.7726498983739837,0.7990544275755543,0.7324929971988796,0.7466312056737588
4,0.8586988511546263,0.8004640785363676,0.8415369352869352,0.8188359011983369,0.7520493395493396,0.7087941083805923,0.6923462232017631,0.7828574337048914,0.8307155807155807,0.7308269808269808,0.7685276679841898
5,0.8589400828731079,0.8043943943943943,0.8526288526288527,0.8128367340877366,0.7482907141351164,0.714875730994152,0.7036990225817323,0.7823914181057038,0.826058743169399,0.7334715937657115,0.7648442092886537
6,0.8605091503595083,0.7993126156656332,0.8404953145917001,0.8045166519304451,0.8037494997999199,0.7178676470588234,0.6954682324601024,0.7744150943396226,0.7852465331278892,0.7322695035460992,0.7729056437389771
7,0.8598581560283688,0.8079625292740046,0.8348003848003848,0.7958439208439207,0.805622848399847,0.7101804690938817,0.6896198830409356,0.7804736024844722,0.8167141500474834,0.7305320648343905,0.7573351648351648
8,0.8649966931216931,0.788953081232493,0.8204365079365079,0.7698661809915007,0.8386794974605721,0.7331108914153898,0.6858428030303031,0.7898935372619583,0.8135416666666666,0.7284188034188034,0.7519940179461614
9,0.8641200069771499,0.7924036281179138,0.8754724111866968,0.7982584465343087,0.831038823911631,0.725890356142457,0.6694740187509932,0.7841082317073171,0.8171464646464646,0.6619047619047619,0.7475432389937108
