,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8343051506316813,0.7718515037593985,0.8076651031196486,0.7887970615243343,0.8139904783693389,0.7306896888108477,0.6386002120890774,0.7647154949831684,0.7784132171387074,0.8490780651340996,0.7463269054178144
