,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7985283047274918,0.7195040009773379,0.8276435574229692,0.7517209566389895,0.7065331928345628,0.6442726081258191,0.6549139649351178,0.7018885768885769,0.8242470760233918,0.8441292356185973,0.7484567901234568
1,0.7987342758810904,0.755020814581458,0.8422536375661376,0.7847487779735977,0.7206912079252504,0.647031715210356,0.6141228264073092,0.7761101021970588,0.7705695547831845,0.8369225302061123,0.7808068667443667
2,0.8045245343190549,0.7586933161401245,0.8382534862798021,0.7929834406442594,0.7279305949590889,0.6772872154987798,0.6792342657122532,0.7589605734767025,0.7746509165508569,0.8423238095238096,0.7516860507643918
3,0.8383085571184995,0.7363937560566773,0.848556783824641,0.7850935882118678,0.7556248425296044,0.7057751427316644,0.6964982752360204,0.759463376815991,0.8245078334364049,0.8734228734228734,0.7734567901234568
4,0.8397949218749999,0.7707539682539682,0.840164609053498,0.8136259716506631,0.7693760262725781,0.7255291005291005,0.6685698900772431,0.7713972733597068,0.8341514041514042,0.8714420136438484,0.7642710170487949
5,0.859783798576902,0.8086470491533783,0.8438195791136969,0.7981576724309282,0.7969582704876822,0.7355250820440694,0.6582986111111111,0.77090318388564,0.8412602967993461,0.8782051282051282,0.797537826046598
6,0.8643490754622688,0.8326103500761035,0.8344083247334022,0.8155816686251468,0.7921111111111112,0.7406121399176956,0.6808168444660853,0.7690372445274406,0.8297730730223124,0.8798309178743962,0.800733024691358
7,0.8625589225589225,0.835858585858586,0.8236577733860343,0.8328052765821776,0.7928872053872054,0.7451815953654188,0.6722162867996202,0.7743846474760118,0.8095940026954178,0.9044312169312169,0.7887254901960784
8,0.8794444444444444,0.8408834798287131,0.8329554043839758,0.8315644809174362,0.7973969476536871,0.737135122410546,0.6605842336934774,0.7846899224806202,0.8094883786848074,0.8897087760724124,0.8162464985994399
9,0.8735827664399093,0.8723270440251572,0.807504873294347,0.8418610288643015,0.8055113937466879,0.7530833333333332,0.646225358422939,0.7888668430335096,0.8019558735837805,0.8898550724637682,0.8174603174603176
