,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8137089146660003,0.6694060924830155,0.8200913742690058,0.7617184406430665,0.6513079056799248,0.5984227330779054,0.6250621973432849,0.7143486128448534,0.7354073390852086,0.8390625000000002,0.5997983965273685
1,0.8361118964192803,0.678961330476482,0.8150598535813217,0.7518694885361553,0.730002886002886,0.6800285581768627,0.5934133579562942,0.7447236611156299,0.7823298229548229,0.8394030958439355,0.7264622295562889
2,0.8316312636165577,0.6357750896057347,0.8083333333333332,0.7209839891291504,0.7012308722865336,0.672694493006993,0.5924145299145299,0.7636728245017016,0.7917397660818714,0.8542174796747967,0.7677432216905901
3,0.8330704325649179,0.6529826901169736,0.826147504456328,0.7237135278514589,0.7602498973727422,0.7736331569664903,0.578926282051282,0.7559090233387841,0.7835766552998011,0.8496618357487923,0.7770818366858238
4,0.8236728395061729,0.6723572109866304,0.8628632232462877,0.7443432757718472,0.7695094417077174,0.7947711900232508,0.5986787392892851,0.7267754515599343,0.7717096336499322,0.8477711126793696,0.7429212223156716
5,0.8260283143324078,0.72818366311517,0.8671294099034963,0.7349290780141845,0.7987103098821073,0.786040898572868,0.603541172089559,0.7238777238777239,0.7703940645963837,0.8453657865786579,0.8137786801579905
6,0.8582636399840701,0.7258080808080808,0.8504807692307693,0.7362668896759805,0.7873906705539359,0.7955719778899303,0.6026234567901235,0.7140239197530865,0.7808136412459721,0.6783625730994153,0.8541492095413664
7,0.8527938111271444,0.7032148179689163,0.8601466049382717,0.7195454118531042,0.7896264229597563,0.7701277480689246,0.6062664933632675,0.7041337285902504,0.7762124457626188,0.9783057851239669,0.841027462121212
8,0.8395069033530572,0.6700779727095517,0.8525854700854701,0.7514943514943515,0.7816666666666667,0.7662698412698412,0.6134031998337748,0.6809760132340776,0.8002717391304347,0.97625,0.8285405542842614
9,0.8355109061630802,0.6749032946511938,0.8298212005108558,0.7534664618535585,0.7777843931094705,0.7067821067821067,0.6556644880174292,0.6770786092214665,0.7867430922986478,0.9722222222222222,0.8412698412698413
