,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8046896688479079,0.7487051424343322,0.8158051099227569,0.7464206338785058,0.722546924752807,0.6965020576131687,0.677755376344086,0.7709372032288698,0.7828508771929825,0.8401891252955084,0.7393548856851608
1,0.8064197267798376,0.7173784722222223,0.8339912280701753,0.758804676351951,0.716904857756307,0.7315133232780292,0.6485092512702522,0.770683582518689,0.7813709495154956,0.6545486851457002,0.7818627450980392
2,0.7948269698269699,0.7223230490018148,0.8369855967078189,0.7898940384234502,0.7106468912351266,0.753683574879227,0.6353276216146836,0.763287488908607,0.7751646955078328,0.8441096305269533,0.8067737778516794
3,0.7828981860123728,0.7078193342238287,0.8497868536853685,0.7730518460173683,0.74033938172043,0.7634920634920634,0.6192425083240843,0.7648393021120293,0.81549556193255,0.8520751847023034,0.8093827160493827
4,0.7941919191919192,0.7337732919254658,0.8465552178318138,0.7755810657596371,0.7627359286728422,0.7579551820728292,0.6338599033816424,0.782103825136612,0.8252575884154831,0.8517045454545454,0.7557760141093475
5,0.783330426187569,0.7348290598290598,0.8520261789492558,0.7855459355459354,0.7835836385836386,0.7545944678856071,0.6404442980529937,0.782617438867439,0.8221505778276174,0.8523469994058229,0.750500449842555
6,0.8648313090418354,0.7773496955859969,0.8442574786324787,0.8118527562972008,0.7943528114306103,0.7365697741084739,0.6542036931997227,0.7837171905799357,0.8186451408673632,0.8554496578690127,0.7544237405106969
7,0.8710400408769973,0.7703781512605042,0.8481870300052119,0.8066832858499525,0.8239596273291925,0.7510279605263158,0.6721517713365538,0.7738496071829406,0.8134884723120018,0.8162144702842378,0.7467226473922902
8,0.8928571428571428,0.7987574811345303,0.8634102216191769,0.8092192606209151,0.839968085999832,0.7518950094161959,0.6675485008818343,0.766172839506173,0.7953538039974211,0.825036075036075,0.744575796420263
9,0.8842838804327893,0.8357226107226108,0.8457043108682453,0.8258758237946582,0.8464506172839505,0.7425555127711463,0.6594071385359951,0.7842813051146384,0.8049534756431308,0.8244766505636071,0.7679084018706659
