,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.848938098938099,0.6983709273182956,0.801448974651589,0.7816703621581671,0.6441279308926369,0.7356683963429701,0.6369286287089012,0.7326770708283313,0.754032634032634,0.839243498817967,0.7545787545787546
