,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8055993456276026,0.7459517914567858,0.8149871518855476,0.747636451175209,0.7213249259817887,0.6939871970736169,0.6909517417185317,0.757077556761101,0.7831959064327485,0.8397951142631994,0.7362773651764476
1,0.8427785472453063,0.7402753496503497,0.8146841922609752,0.7274125205030071,0.7074156545209176,0.749414497005256,0.6693740031897927,0.7481631829457918,0.7598963548528767,0.8361318407960199,0.8117780249910105
2,0.8408247533247533,0.7492532855436081,0.8176111575234382,0.7375531632110578,0.7553426137808289,0.716732587743226,0.6566633597883599,0.76424820490837,0.7290495107396516,0.8416950113378685,0.7991764427064818
3,0.8440458845024167,0.7342288158246458,0.8376898182723426,0.7265037897113369,0.7881485129937142,0.7246168582375478,0.656835811247576,0.7424165965797589,0.6912692307692309,0.8396077792264233,0.7604108309990663
4,0.8412135278514588,0.7382911392405064,0.8440739225313694,0.7112435491437955,0.7821429928560572,0.728614351360905,0.6944365851818318,0.7428823298942144,0.7036550749646747,0.837121212121212,0.7824651162790698
5,0.835133744855967,0.7489406392694065,0.8596424010217114,0.7024574669187146,0.7441499627498255,0.7486737677527152,0.6792568831863139,0.7460591133004927,0.6768786348331802,0.8417904290429042,0.8256856540084389
6,0.8391219891219891,0.7496047430830041,0.852137445887446,0.6849457364341086,0.7847883597883598,0.7265052302116795,0.7278388278388279,0.7341058244462674,0.7988706266820453,0.8150655491081022,0.802941565746807
7,0.8263154960981048,0.7179135992695315,0.841552511415525,0.7164472164472165,0.8043837882547559,0.7118566176470589,0.6601751207729468,0.7443783068783069,0.8192077947512731,0.732567049808429,0.8406795224977044
8,0.82336860670194,0.7176799440950384,0.8182736455463728,0.7356070356070356,0.8404876509113864,0.7184060027519781,0.6704860236716192,0.7340223944875107,0.8411256459948321,0.740625,0.8515432098765432
9,0.8040622389306599,0.7181727763569196,0.805859137826351,0.762381389654117,0.8587573696145124,0.7208918885601578,0.6390211640211639,0.7318423202614378,0.8631226053639848,0.7397486772486772,0.85056456655265
