,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8516862390846129,0.7158065195448374,0.7839034282216101,0.7843670901047951,0.758882882882883,0.704954675789352,0.6217470662008421,0.7708382083382084,0.8136207320068779,0.8404017857142857,0.784123213125406
1,0.7672934472934473,0.7702633166542462,0.8029393659587566,0.783712440082041,0.7165569064505234,0.7328490245474252,0.6160171299391856,0.7330662170305474,0.8112300841389187,0.8514046717171717,0.7929680205415499
2,0.7956868064976171,0.7564653228715729,0.8219132737504138,0.7414044784580499,0.6757035235296104,0.7480292397660818,0.6182662687716597,0.7274781475342484,0.8007817344317477,0.8450716845878136,0.8143578178694159
3,0.8333121127238775,0.75,0.8317592592592593,0.7561381441023943,0.6872635977734833,0.7678277338603426,0.6551420489579479,0.7673907520325204,0.7651824212271974,0.8473429951690822,0.8091099163679809
4,0.8431937199867529,0.7757378721234143,0.8591231463571889,0.7664636752136752,0.6780788177339901,0.7740458912853591,0.6801278409090908,0.7792901794716677,0.7490466340200382,0.8639667705088265,0.7954931972789115
5,0.8439066416040101,0.7466056166056165,0.8641636141636141,0.76358304213276,0.7156632110579478,0.7686508436162175,0.6577283491103436,0.7819754338517017,0.7885101010101011,0.8563612313612313,0.78622287522604
6,0.8393300248138957,0.7303537672157709,0.8636846405228757,0.8149167109693426,0.68353705118411,0.7660169469632385,0.6606310013717421,0.771575911470579,0.7903006546299229,0.856280193236715,0.7649325149325149
7,0.8500161969549724,0.7446546052631579,0.8533292104720677,0.790626209833527,0.6934666797398438,0.7394305870496346,0.6620910827179786,0.7627892720306514,0.7900547308442046,0.8833333333333333,0.7708818958818959
8,0.8565800865800867,0.7499631431519976,0.9003174603174603,0.7615912615912617,0.6635361552028218,0.754869164436515,0.687448295535587,0.7626543209876543,0.8037643628880122,0.8570750237416904,0.7625000000000001
9,0.8629065040650407,0.6649365628604383,0.9099271402550091,0.7495960884353742,0.7019134519134519,0.7385116598079561,0.6591847265221878,0.7589481774264383,0.7792592592592592,0.8567460317460318,0.7290088383838383
