,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.80590918104303,0.7491249039528728,0.8148945528624673,0.7515684043127472,0.7216182056868332,0.7169227377560711,0.6881053754401188,0.6981805380380001,0.7808713450292397,0.8413711583924351,0.7365297801077618
1,0.8043485793485793,0.6969551793889067,0.7968115942028985,0.7379141051912569,0.7109366205110885,0.7348856209150326,0.6749274844686884,0.7111688143457308,0.782289597815293,0.8329424307036248,0.6895503393665159
2,0.8033940485015355,0.7198994252873563,0.8444984109851892,0.7235031233386496,0.7178292564953012,0.7297463768115943,0.6751526323744931,0.7273033363942455,0.7856523569023569,0.8344761904761905,0.7398659003831417
3,0.8359158815041168,0.6130291005291005,0.8531591924795808,0.7166548742138364,0.7576719576719576,0.7607368476933694,0.6676282243102519,0.7225236608691343,0.8157908374792703,0.8416768416768416,0.7262211585665194
4,0.8524892259771292,0.7485416666666667,0.8447325244200243,0.7531159420289856,0.767179802955665,0.7684424238891804,0.6445094760312152,0.7235016420361248,0.8217423403469915,0.8440806878306879,0.745353246330286
5,0.8519493177387915,0.7661666666666666,0.8350259291270526,0.7450354925896225,0.8012509364710622,0.7519573370839194,0.6772145028224056,0.7384680277762038,0.8314839375184203,0.8546823432343235,0.7639511088988441
6,0.8776863283036122,0.8085025676937442,0.8391826923076923,0.7402659069325738,0.80102237654321,0.7764376218323586,0.6772054334554335,0.7451307189542483,0.8500841750841751,0.8669354838709679,0.7929960939010713
7,0.8836451247165532,0.8596266306792623,0.8225374134465043,0.7197738603988603,0.7887926887926889,0.7676210635769459,0.6703169515669517,0.7430793868679935,0.8469003763121409,0.8241830065359478,0.8207561728395061
8,0.8802664324403455,0.8466587784539104,0.8025870646766169,0.7584366391184573,0.7903363661428178,0.7515482695810564,0.6773376017073497,0.7533068783068783,0.8489816330241862,0.8231011412829595,0.8239898989898989
9,0.870906432748538,0.8417361111111111,0.8086629001883239,0.7816296606619187,0.8082294986960301,0.7364163614163615,0.6822109988776655,0.7692709904474611,0.8448567391656822,0.6647619047619048,0.818734335839599
