,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8021667965323415,0.6553567067852782,0.8297916666666666,0.7479083994708994,0.7223648295076867,0.7371732897030996,0.5369383539663816,0.710460306284105,0.8010748321420836,0.817331560283688,0.6243023724641371
1,0.7976783625730993,0.7118406285072951,0.8227188035879172,0.762307521878808,0.7287500414552449,0.7191352438411261,0.546446468385393,0.7118415894100826,0.7490979358805445,0.8126649958228906,0.7665240575396824
2,0.828660127308776,0.718501636278635,0.8199321833996756,0.7464320625610948,0.7254363738738738,0.7145276159171274,0.5732016408019679,0.7472630074559453,0.7467615717615718,0.8099619047619048,0.7179577207226977
3,0.8244479330193616,0.7299255178043057,0.8279934640522876,0.7451149425287357,0.7366280672732285,0.7488947445469184,0.5949988914948484,0.7481142065819486,0.7350743006993007,0.8058294981371904,0.7337606837606838
4,0.8363812303361483,0.7286813922356092,0.8140841013824884,0.712814465408805,0.7113366060025542,0.7538378622715971,0.606647550776583,0.7682970051391104,0.7038869588611667,0.8000764525993883,0.7778461959496442
5,0.8398635477582846,0.7031897926634768,0.8230868614589545,0.7185542201070151,0.7011240936005826,0.7615389123300517,0.6404389710508793,0.760254209210566,0.719132110579479,0.8000600060006001,0.770862470862471
6,0.8468409586056644,0.6979916536254565,0.813928952991453,0.7256754119880084,0.7224970131421745,0.7370974525354482,0.6212563064365823,0.7693115807687554,0.7209899569583932,0.7925806451612903,0.8208333333333333
7,0.8516701552415838,0.7171223958333334,0.8164003044140031,0.7682132682132682,0.804160419790105,0.7382722017443148,0.6440081196178756,0.7832041343669252,0.7156744980274391,0.7904693486590038,0.8309659432307063
8,0.8545893719806763,0.7462536549707602,0.8057051282051283,0.7810968137254902,0.8344204528415055,0.7436728395061728,0.6478724823262638,0.7750079138968027,0.7117732558139535,0.8243055555555555,0.8280510018214936
9,0.8713246530961549,0.8013241010689991,0.8123563218390806,0.7866666666666666,0.8409306742640076,0.7301651363804528,0.6507675438596491,0.7600037537537537,0.6886009657892949,0.8186728395061728,0.8479126055880443
