,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.813211382113821,0.7461309523809523,0.8208954678362573,0.5914983164983165,0.6218515884305358,0.5797078096465785,0.5767793155961659,0.7385320650626772,0.5626496647509579,0.839905753968254,0.5163083644392056
1,0.8393920300971583,0.7473639455782314,0.8213647405865,0.6281402158595141,0.6902725629258795,0.6457352401906856,0.5567278746158056,0.733102043634355,0.7020219587176109,0.8362794612794614,0.7942421846351303
2,0.8440425719837484,0.7427536231884058,0.8204664570230609,0.6823559670781894,0.6532352014034511,0.6770380116959065,0.5981862651673973,0.7476975638740345,0.7417797382586114,0.8333653353814644,0.7857456140350877
3,0.8336152985622066,0.7273358585858585,0.8174483828619167,0.6984593338760005,0.7165757275132275,0.7299035812672177,0.6224796522382539,0.748064065196627,0.7501658374792703,0.8361973775017253,0.745493827160494
4,0.8250872076399611,0.7227268956363032,0.8214285714285713,0.6694711538461539,0.7545503130248893,0.7066056910569106,0.6578862984759318,0.7511542012927054,0.7610229276895945,0.7865208186309104,0.7918715634401909
5,0.8227333273467433,0.7008079508079508,0.8478954081632653,0.7146142547928261,0.7890523609863233,0.7054012345679013,0.6873737373737375,0.7601802731113075,0.7781827243559792,0.7823844884488449,0.7703531036864372
6,0.8194038336582196,0.7159507159507159,0.8294591484464902,0.7267946294411324,0.78875,0.710997442455243,0.6840733791953304,0.7575159095896423,0.8476356976356976,0.7759856630824372,0.7555911680911681
7,0.8363052696779113,0.7758799171842649,0.8350823045267489,0.735608113656894,0.7829861111111112,0.6963569053352335,0.6383787633787634,0.764822477650064,0.8335435435435435,0.8483204134366925,0.7370420624151968
8,0.8427680596047943,0.7587878787878788,0.8378663003663003,0.7526744030945712,0.7825525693666792,0.7052329098608591,0.6593276515151515,0.7393236714975845,0.8243092691622103,0.8754273504273504,0.7451895868704018
9,0.8535192147034252,0.7543017206882753,0.8271072796934865,0.7665035106051441,0.7776518014613254,0.7170933188090051,0.6163972701149425,0.7354185903354878,0.8115860215053763,0.8702380952380953,0.7498686974789915
