,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8154613095238096,0.7450766954096588,0.8145395899406594,0.7490273461626374,0.7244183285849953,0.694387288523091,0.6909732109361935,0.7592877235282298,0.7828099415204678,0.8401891252955084,0.7603737997256516
1,0.8376388888888888,0.7679477625181873,0.8088291380625477,0.7814368395439377,0.7114373308894125,0.6970845204178536,0.6393477306081349,0.7375522581404934,0.7547457180500659,0.8547138047138048,0.7532679738562091
2,0.8211468510764285,0.7917455808080808,0.8188657407407408,0.7791518878418368,0.7368679935941432,0.7035716312056738,0.6397462277091908,0.738206499981803,0.7526010765447385,0.8361142857142857,0.7239011750360271
3,0.8098866819455055,0.7753418803418803,0.8231710671067107,0.7726466049382715,0.7462244572158365,0.7230010704874835,0.6437331795463285,0.7841906538734897,0.7978642635505381,0.840311986863711,0.7532398635846911
4,0.8144005087293329,0.7654188948306596,0.8329280648429584,0.799190392940393,0.7213275803227536,0.7212228997289972,0.6447522535184872,0.7903118171935377,0.8273278425989475,0.8421005785491767,0.7985454468012607
5,0.8292514749982112,0.742979242979243,0.8380640031802823,0.767299223473004,0.6996791624451199,0.7529734575189121,0.6452821869488536,0.8035975928833071,0.8318631381983428,0.7597528983667597,0.8036315536315536
6,0.8489442946990117,0.7539351851851851,0.8473824786324787,0.8042588042588042,0.7479612403100774,0.7535714285714286,0.6527070623671697,0.8211471688034188,0.841678849902534,0.735249517507582,0.7914092664092663
7,0.8422008547008547,0.7281826360773729,0.8398919753086419,0.7958633958633957,0.7599418328584996,0.7497431868995106,0.6405666420300568,0.8168103448275862,0.836,0.7341503267973856,0.829294821439362
8,0.8535136501516684,0.728638726445744,0.8351878156565657,0.8113662131519274,0.8050286781379219,0.7496136225644423,0.6427134646962233,0.8136423761423762,0.8337908945321436,0.7338646202282565,0.8305014087746535
9,0.8608058608058607,0.6901552287581699,0.8224195982816673,0.8315334338863751,0.814516129032258,0.7366409189938601,0.6588506522717048,0.8213750000000001,0.826668705558529,0.7294685990338164,0.8519318181818182
