,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.79125545945891,0.7504909075386322,0.8209215167548501,0.717978333981011,0.7522983257229833,0.6979614795035357,0.6588361103645973,0.7264297169903577,0.7794809626436782,0.8381200396825396,0.665619050422972
1,0.818001267368356,0.6965559459171723,0.8261292599314377,0.7678874394669722,0.7258202495974236,0.7151661918328586,0.661816870868595,0.7993055555555554,0.7980107777495268,0.835942760942761,0.7237694560024658
2,0.817109243697479,0.7243065783014236,0.8232853223593964,0.8122408736980483,0.7375266219936627,0.711095199127114,0.6729538180155464,0.7974653275944524,0.7856753812636166,0.8292050691244239,0.7991015177548683
3,0.8510942760942761,0.7502495974235105,0.8289936401047512,0.8187596041551418,0.7486597416744476,0.7371212121212122,0.6972279892349097,0.7756006384408604,0.8358998753009975,0.8565681444991791,0.8048765432098764
4,0.8774237914862915,0.7727072310405644,0.8350294418842806,0.8139936414771339,0.7664212773768465,0.7220875624905317,0.6743331998779837,0.810471214790515,0.8364471785524418,0.8466710758377425,0.8195032333921223
5,0.8822623427740224,0.7888321995464853,0.8378421135896219,0.8212992621488944,0.7701119177253478,0.70390559732665,0.6944203944203945,0.8217345872518287,0.8389019932073697,0.8621794871794872,0.782298573437814
6,0.8787335216572506,0.7777975343764817,0.8240081891493771,0.7989442806515977,0.7841939770392002,0.7026951436562422,0.7006100637585432,0.8343894292170154,0.8397701429499675,0.8635265700483091,0.8211674170578279
7,0.8790842094413523,0.7717704728950404,0.815185987721199,0.7825302343159487,0.7821828036462183,0.6984864672364672,0.6952808221927818,0.8336783988957902,0.8171299288946349,0.8622549019607844,0.8647388059701493
8,0.9025730994152047,0.7831711065573771,0.8250078914141414,0.8131724484665662,0.8111241676459068,0.7293595404263401,0.6709617180205415,0.8304487179487179,0.8313151041666668,0.857831562377017,0.8091329966329965
9,0.8995453253765273,0.7734848484848484,0.7909770114942528,0.8162519695946532,0.8111538461538461,0.7256493506493507,0.651751045400239,0.8377383676582761,0.8320145903479238,0.851207729468599,0.8027034598683288
