,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8049945468966886,0.7505478243547056,0.8149640021297775,0.7506978791283077,0.7236781464722641,0.6941015089163237,0.670228494623656,0.7297008547008547,0.7817836257309941,0.8425531914893618,0.7347143342556187
1,0.8385671922721785,0.7164594664594665,0.8282418001525554,0.7037742504409171,0.715359828141783,0.6763333138047533,0.6160685275439374,0.7428487310840253,0.7452103645147123,0.8560090702947846,0.7273057371096586
2,0.8360982510288065,0.694362866413683,0.8305810397553518,0.7248594650467978,0.7667110322389825,0.7009871915026554,0.5949917898193761,0.7530565118222903,0.7443720552668357,0.855111111111111,0.7274112654320989
3,0.8233787771101203,0.6962368116214269,0.8285185185185185,0.7323501969728384,0.7140882509303562,0.767590048840049,0.6098070899914217,0.7418887147335423,0.7403967560217559,0.9109897870491092,0.7068930041152264
4,0.8159740458683474,0.7313933912771122,0.8271867612293144,0.7544889937106918,0.7801588008751869,0.726222258544913,0.6210295915871852,0.7651110692376945,0.7996873102610808,0.8971250971250971,0.70196552050772
5,0.8081965488215488,0.7642056530214426,0.82577914886885,0.7588222789115645,0.8063812669376694,0.7249652378212504,0.6525112120942113,0.7659098727210182,0.7769311672037237,0.8948801742919391,0.7066158234126984
6,0.8552030569625878,0.7936622377862464,0.8299678521197508,0.7936030595813204,0.8252598752598752,0.7412912912912911,0.6675485008818342,0.7822710508545011,0.7803335009217363,0.8679078014184397,0.7777777777777777
7,0.852261683894337,0.7885290148448042,0.821957671957672,0.8076609999686922,0.8100396825396826,0.7537794529576537,0.6883614163614165,0.8090396652488155,0.7441169028340081,0.8631959126145171,0.7686962015320223
8,0.868074074074074,0.7641242937853109,0.8113425925925926,0.8043164488017429,0.7922486125358373,0.7531485818371064,0.6974546503093215,0.8047839506172839,0.7627240520537374,0.8574786324786325,0.7586130627114235
9,0.8671377641965877,0.8400157232704402,0.8110033524904215,0.7825716845878136,0.7896675084175083,0.7420781893004116,0.6772222222222223,0.8047014260249554,0.7527707036408225,0.8514550264550266,0.7503317195624888
