,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8063206424747174,0.7459446768547767,0.8130657221566313,0.7486966438579342,0.7219324339422378,0.692501143118427,0.6733467741935484,0.7547928537511871,0.7817017543859649,0.8437352245862885,0.7360734915780788
1,0.8373355263157896,0.7263027295285359,0.8059629207176867,0.7722500341716785,0.7124847982310669,0.6852516619183286,0.6399752689568586,0.7264925559883298,0.8262796231546231,0.8394811656005686,0.7879545021892252
2,0.8439241050260788,0.7506429740472292,0.7947927483558325,0.7531223426870749,0.732409872161425,0.6536323509889819,0.6281994548661215,0.7362439259353706,0.8158957051154788,0.8384818884818884,0.7593958013312853
3,0.8362868115491803,0.741718684977112,0.8024640522875818,0.7552420846610098,0.7482428416434738,0.6521603396603397,0.6296354548949705,0.7419271108295499,0.7998126954161996,0.8439623055007669,0.783428226363009
4,0.8262468300929839,0.747876047294652,0.8081475852752448,0.7894246031746032,0.7776466588966588,0.6964853810028785,0.6359371980676328,0.774592731829574,0.8026608834748371,0.8461775878442545,0.7820568475452196
5,0.8177127204245848,0.7359895833333333,0.8178287230011367,0.8125651577503429,0.7767036639217091,0.7007309941520469,0.6326500458339365,0.7624028349336992,0.8040215003138732,0.8594265676567657,0.7780530437535269
6,0.8586144722450096,0.7454769736842105,0.8313492063492062,0.8147243702799258,0.8375121787845572,0.7168783068783068,0.6313480757925203,0.7717948717948718,0.8081029893529893,0.8588709677419355,0.8033068783068783
7,0.8508316298604828,0.7394722814498934,0.8240740740740741,0.8010446343779677,0.8345630787037037,0.7253919111504251,0.6448948948948949,0.7968827160493827,0.7885222716537594,0.8778371954842542,0.7983597883597883
8,0.8563195780148044,0.7781056466302368,0.8256633499170812,0.7744379276637341,0.8476247987117551,0.7351651186790505,0.6570855614973262,0.8180310028136114,0.75713249516441,0.8297008547008548,0.8381076388888888
9,0.8594242015294645,0.7432081807081806,0.846969696969697,0.7799155576933355,0.8463564213564213,0.737111111111111,0.6443637992831541,0.8327800453514739,0.7757495590828926,0.9876543209876543,0.8456999178981938
