,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8121676587301588,0.7433691909274596,0.8181167737985918,0.768318113535737,0.7511356092935041,0.6564642742012773,0.6178852142627922,0.7376918653514397,0.7839122807017543,0.5389136904761905,0.7499142661179699
1,0.8225832239769523,0.7191145833333333,0.8172194284802042,0.7687264595103578,0.6969745581447709,0.7394147788565265,0.6386618554325958,0.7647119341563786,0.815864734299517,0.8463804713804713,0.7066726661244079
2,0.8203756146821215,0.7470760233918129,0.8219311448776759,0.7695679012345679,0.7396540027137042,0.7661424871756563,0.6308369408369409,0.779555940023068,0.8135267337835689,0.8336,0.7664115646258504
3,0.8402561843559978,0.7568278388278388,0.8099013715518569,0.7805679776784006,0.7587552487080104,0.7558044210218123,0.6388811188811189,0.7849123677248677,0.8151063325721948,0.8366584564860426,0.8063586884375414
4,0.8500460607583276,0.7442927264614011,0.8244897959183675,0.8058175131492439,0.7657837301587301,0.7694053975518506,0.5774450231481482,0.7665145588874402,0.8003665689149561,0.8343542260208926,0.7982842377260981
5,0.8742462894248608,0.7523757309941521,0.8156182897562209,0.8069886363636364,0.7976456456456456,0.71102114260009,0.631317354143441,0.7717630028950784,0.7965238543628375,0.8330555555555557,0.8249446027223805
6,0.8737230694747035,0.7812925170068027,0.8002938034188034,0.7799109562524196,0.8174490950226244,0.7348265220237539,0.6382307394502517,0.7752168466454181,0.8260367204811648,0.8401268115942028,0.7914108187134503
7,0.8831262939958592,0.824782986111111,0.7709775891594073,0.7859330902809164,0.8217708333333333,0.7304535147392291,0.6174569509670252,0.7853202431042544,0.8239121045243495,0.8371663059163059,0.7926315789473684
8,0.879107004107004,0.8247238466536713,0.7544995408631773,0.8025343470721622,0.8351600985221674,0.7313609467455621,0.5942072924246099,0.7758786501136562,0.8077349290780141,0.8316885964912281,0.791015625
9,0.8908702408702408,0.8296527777777779,0.7818895166352794,0.8014299581839905,0.8425925925925926,0.7337962962962963,0.5816421012849583,0.816951566951567,0.8142436267436267,0.8253676470588235,0.7931476569407604
