,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8175793650793651,0.7454822277241812,0.8131660377649682,0.7500559275956483,0.7223095078487235,0.6967306812985825,0.6899946665943494,0.6993354303746814,0.7823947368421053,0.8407407407407407,0.741675161399932
1,0.8116988116988116,0.7112745098039216,0.8341621672823719,0.7691657915824127,0.7253672897730521,0.6514932126696832,0.6643688139841128,0.7163628741031528,0.7701517783992994,0.8346126510305615,0.7116798642533938
2,0.7971533666739146,0.7222785894660895,0.8160062636165577,0.783244389709907,0.7342669115396387,0.6445166591961751,0.6543367346938775,0.7224025974025974,0.7881975253869663,0.8352,0.7984804946011842
3,0.8560958184854276,0.7792874396135265,0.8235816993464052,0.8045281134361595,0.7811954924464759,0.6853535353535354,0.6834246309246309,0.7427264239028945,0.8388315471115982,0.8370279146141216,0.8106515957446808
4,0.8603463121639785,0.8017526455026455,0.8324014336917562,0.7951488095238095,0.7761658419553156,0.6878427128427128,0.672410012964234,0.7513566680233347,0.836837086255691,0.8370607787274453,0.7682971014492753
5,0.8617188532170696,0.8306277056277057,0.8297478991596638,0.7804799199726736,0.7491092928399431,0.6919831223628692,0.6749794238683128,0.7427927927927929,0.8085185185185185,0.8483653846153846,0.7674747474747475
6,0.8631446540880502,0.80879917184265,0.8367965367965368,0.7863284202569917,0.7647316704459562,0.729078998418241,0.6468253968253969,0.757349505840072,0.8187878787878788,0.8160095579450419,0.7825924890504147
7,0.8677248677248676,0.8064670138888889,0.8312830687830687,0.7647946859903382,0.7665429090768457,0.7425747863247864,0.6522190774418886,0.7849115877250731,0.850434532787474,0.8131313131313131,0.7746389509940178
8,0.8789504790344655,0.844125159642401,0.8261538461538462,0.7910823867345605,0.7820916538658474,0.7374293785310734,0.6455226871893539,0.7950957556935817,0.8446759259259259,0.8154401154401154,0.7702028163093737
9,0.8919479346308615,0.8374117647058824,0.8270069112174375,0.8273984080435693,0.8260611536281179,0.7476252723311547,0.6369318181818181,0.8024786324786325,0.8494384403475314,0.8150831991411702,0.7503434065934066
