,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.805589430894309,0.7488047468624606,0.8155813289503128,0.7480960301133628,0.7238946148259874,0.6965020576131686,0.6779480286738351,0.697770247339442,0.7862660818713451,0.8403861308116628,0.733165865734673
1,0.7974217974217974,0.7127738719636945,0.8360661172681633,0.767436098961181,0.7256131023838107,0.6511211664152841,0.6720171193258403,0.706171497584541,0.7729804079441761,0.8341862117981521,0.7080033936651584
2,0.7990921939552077,0.716426430712145,0.8167324800290486,0.8048108200650574,0.671518170838823,0.6539888682745826,0.689419592752926,0.708968253968254,0.7924081468336127,0.8342095238095238,0.7859775920120747
3,0.8353980179028134,0.7475368047201695,0.8250849673202615,0.8084542815674891,0.7101998663507686,0.6776234567901235,0.6998919025157232,0.7230859010270776,0.8412851749159342,0.8371100164203614,0.7978481359649123
4,0.8722291559993173,0.778680926916221,0.8333572281959379,0.8117984782565508,0.7476587301587302,0.6770912789219427,0.6814901372842989,0.7488637905304572,0.8360618924572414,0.8460097001763668,0.7483774250440917
5,0.868664028641417,0.7959644522144522,0.8299906629318393,0.8161075036075035,0.7772586227473446,0.6784138856923668,0.6804994891729587,0.751171406777814,0.8175220189701896,0.8496153846153846,0.748590785907859
6,0.8766450108279195,0.7712739641311069,0.8146895839203533,0.8287727448703058,0.7785789871504157,0.7123287671232875,0.6589488636363637,0.7463675213675214,0.8197447447447447,0.8195937873357227,0.7744193817878028
7,0.8839781076623181,0.7771164021164022,0.8097981830376199,0.8189627465303141,0.7727114514444832,0.7587084076054665,0.6549133249791145,0.774591836734694,0.8425213675213676,0.8167557932263815,0.7701001340707222
8,0.8966735019366597,0.7882425361649738,0.8205128205128206,0.8119687660010241,0.8026049667178698,0.7615583804143126,0.6510442773600669,0.802411714039621,0.8434027777777778,0.818037518037518,0.7649710504549215
9,0.8966435185185185,0.8559259259259259,0.8727504934401487,0.8171181417149159,0.827133771578216,0.7653702990630213,0.6368496995572422,0.789776462853386,0.8486437804619622,0.8158883521202362,0.7461013645224172
