,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8182688492063491,0.7473604826546003,0.8134592680047225,0.7509313160492747,0.7223583877995643,0.6952446273433927,0.6900398649473214,0.6991733402221648,0.7829269005847953,0.8414930555555555,0.7407286054075044
1,0.8137046783625731,0.706385961176763,0.8209539586841199,0.7785414876721601,0.7150042517006803,0.678395061728395,0.6655904808317089,0.7448037439613526,0.7693536881656639,0.8352693602693604,0.7213251879157075
2,0.7970135628586333,0.7103159252095422,0.8270974140068342,0.8031415853449752,0.7125803489439854,0.6915947896497096,0.6516779638490166,0.7406376241947811,0.8138875920738665,0.841282746160795,0.8202806122448979
3,0.8463924963924964,0.7316239316239317,0.834516339869281,0.8244276536991082,0.7204551137784446,0.7110507246376812,0.6843809546541278,0.7362392282618737,0.8193450077399381,0.8435672514619883,0.8355726650563607
4,0.8528134831925817,0.7196836222411669,0.8330440872000975,0.828135782023225,0.6777919501133787,0.7221368272092911,0.6834018097334312,0.7504958119712218,0.8077511197715802,0.8463136033229491,0.8089150432900434
5,0.8746235258149081,0.7575639939770374,0.8397292250233427,0.8415026724975704,0.7582377417903733,0.7183824640967499,0.6774561087061087,0.7535835023664639,0.7980146290491118,0.8423120089786756,0.788355179470162
6,0.8879228476929626,0.7509589947089946,0.8281344183242917,0.8315322898656232,0.7672936507936509,0.7351195016526825,0.6894743666010769,0.7578134469205063,0.8176807760141095,0.8438823721081786,0.726624895572264
7,0.8937510901796616,0.7964237516869096,0.8191677044416771,0.821017871017871,0.7837255023056654,0.7401346503513686,0.6987484443373883,0.7593058241994411,0.8105682605682606,0.85359477124183,0.7875738056897476
8,0.896918141719654,0.7898305084745764,0.8069788797061523,0.8093894009216589,0.7557110682110683,0.7223082215342277,0.6781112444977991,0.7592382118085913,0.7936658249158249,0.8505772005772005,0.7139756944444443
9,0.8927579365079366,0.8043589743589744,0.8119585687382297,0.8075235109717869,0.7582244008714597,0.7176704014939309,0.6618223566308244,0.7837707390648568,0.7946208112874779,0.8475577026301663,0.7750974658869397
