,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8159573412698413,0.7473391388485728,0.8146321889637398,0.7488522684719122,0.7231544327132563,0.6933013260173754,0.6871177914276804,0.7290924738841406,0.7778099415204678,0.8401891252955084,0.7650891632373114
1,0.8158806579859211,0.7097129067745485,0.8276709575797078,0.7727865961199295,0.7185990338164251,0.6447058823529411,0.6592502404277606,0.7666139683044376,0.8073841662849045,0.801058201058201,0.7257785467128027
2,0.8013311270454128,0.7273694390715667,0.8251633986928105,0.7659048108200651,0.7222517992704328,0.6566686587977489,0.6772467995462647,0.7957431457431458,0.8243519085527659,0.8113982371794872,0.7626502213788741
3,0.8060354313380281,0.8048433048433049,0.8203480887304416,0.7829512160140962,0.7648680941303074,0.6843108504398828,0.6845325069130216,0.7942253020611229,0.8244199853854587,0.8136177547942255,0.8048708372237784
4,0.8024561102533311,0.8082220327744624,0.820084485407066,0.7968650793650793,0.754897533022533,0.6848225957049486,0.6608506944444444,0.7934522097593711,0.8260974702380951,0.8119369369369368,0.8530469050365244
5,0.8486838200379867,0.7617708333333333,0.8104353011329756,0.8023167848699764,0.7448828828828828,0.7142156862745098,0.6549519890260631,0.7886155386155386,0.8221863873068155,0.8138616557734203,0.8501767676767678
6,0.8586729644624382,0.7652652652652652,0.8031370339062648,0.8123975861851642,0.7365957252466204,0.7392548798798799,0.6593762183235867,0.7877308066083577,0.8176620648259303,0.8135074145712444,0.8537616563932353
7,0.884731955675352,0.7905196241017137,0.7960755988925002,0.8049315619967793,0.7681251539788126,0.743937176860794,0.6722105508870215,0.7920438607675634,0.7881569787678385,0.8146582100070473,0.8152009967866746
8,0.898937908496732,0.7875694444444447,0.7878787878787877,0.7881397040989571,0.8025614232510785,0.7605742959226566,0.6644965277777778,0.8008182601205857,0.8101779513888889,0.8190170940170939,0.8052730522682445
9,0.9114583333333334,0.8125262054507338,0.7889118457300276,0.7780501089324617,0.8249207577767949,0.783910533910534,0.6500099206349207,0.8124814814814815,0.8161129568106312,0.8129629629629629,0.8078848833159178
