,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8050912155463018,0.7511525655254845,0.8147942372541302,0.7755228099304237,0.7243205686833137,0.7146672771672771,0.6885257201227587,0.7300421415004749,0.7839736842105264,0.8427107959022853,0.7382044560943642
1,0.8340570175438596,0.7298303548303547,0.8218455892681558,0.7823137358757063,0.7604963380151114,0.6998796780350179,0.6355881385253818,0.7315344756521228,0.7611536672242168,0.8525252525252526,0.7658834501977706
2,0.8281906906906906,0.7195048309178743,0.8410377796342708,0.7890376984126984,0.7705126127586021,0.6487268518518519,0.6752199230269406,0.7528054505897172,0.8333905168543133,0.8366095238095238,0.6872329739976798
3,0.8216495973389355,0.7476975043133826,0.8393700072621639,0.7820860495436767,0.7680219235136653,0.6557605035865905,0.6734995320727486,0.7606190106190106,0.8237359302776897,0.8366863905325443,0.8519034485346543
4,0.8160373263888889,0.7404083570750237,0.8275883048254763,0.7783674004192872,0.7436761283372461,0.6737556285749057,0.6705468187891869,0.7855400623913908,0.8330813807004281,0.875,0.8053904428904429
5,0.8069978547592562,0.7452237442922375,0.8233204134366924,0.7698233443575058,0.7181961836049887,0.687200956937799,0.6813940612524405,0.8121126648657239,0.8258883437407077,0.871954842543078,0.7802595145516674
6,0.815968497232865,0.722805244610282,0.8325806138306139,0.7484478385042485,0.7577124183006535,0.7180267881800608,0.6860715395198155,0.7925706771860619,0.8206903527161721,0.8689716312056738,0.7942089817089818
7,0.8238542211756497,0.7230191256830601,0.8458002645502646,0.7411472448057813,0.7842887067104746,0.7159638316354734,0.6649305555555557,0.7878567207024654,0.8268424517514985,0.8727450980392156,0.7801253132832079
8,0.8134170492393554,0.7348860062893082,0.8416666666666667,0.7357109857109857,0.8107448107448109,0.6913371906139506,0.6651561699948797,0.8097718253968255,0.7897919355830106,0.8664732770745429,0.7837292609351433
9,0.7975668337510443,0.7114554154995331,0.8401580459770114,0.7298085901027078,0.8102718102718102,0.6991666666666667,0.683020683020683,0.8113262398976685,0.7957244411571335,0.8618376928236083,0.7889482821637427
