,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8050912155463018,0.7140345368916797,0.8216288974606236,0.75099610067352,0.734916981564182,0.74000873743993,0.6850806451612903,0.6170662957949694,0.7870189877987149,0.8407986111111111,0.7328600553371195
1,0.841953867923397,0.7445768517197088,0.8135670704108051,0.7582158821382959,0.6175413894561185,0.7414366981360446,0.6762797040999352,0.6808423850375904,0.7696305608528743,0.8340067340067341,0.7021337946943483
2,0.8430084033613445,0.7602836879432623,0.8210821170573492,0.7953872942096044,0.6841555085741132,0.7408247422680412,0.6956546598056031,0.7200708061002179,0.7394651011089367,0.8391147244805781,0.7592230902777778
3,0.8478602994227994,0.7719560439560439,0.8144947555196191,0.8009795321637426,0.7769055886243387,0.7455109684323169,0.6824901389127079,0.7414413855820104,0.7601719576719578,0.8412280701754385,0.7693726053639848
4,0.8734345664789215,0.7650424510889627,0.8028298498886736,0.802766346593507,0.8448029411144166,0.7270013386880857,0.6815025252525252,0.7389028605729426,0.7856011271555502,0.8328466606768493,0.7315037393162394
5,0.877568992001695,0.7452898550724637,0.7915480145546591,0.8027613412228797,0.836267335004177,0.701766304347826,0.6688043222926945,0.8212303365193151,0.8433185800591779,0.840354713313897,0.7837113997113997
6,0.8868259958071278,0.7545454545454545,0.7937512557765722,0.8075980392156863,0.8269184122528891,0.7018139137857448,0.6697342667871123,0.8264318695353178,0.8280864197530864,0.8595848595848595,0.8143890127585779
7,0.8856802721088436,0.7627418463239359,0.8080330330330331,0.8060922281852515,0.8144603934077619,0.7006567701304544,0.654506480164375,0.8202991452991452,0.827521338724169,0.8565534866739686,0.7540340001878464
8,0.8927974783293933,0.917002688172043,0.8324036383737877,0.8048133848133848,0.8254832483507619,0.7027071563088513,0.6431039082299588,0.8294994944388271,0.8362768184196755,0.8299342105263158,0.8194504804674296
9,0.8976358305782545,0.9277777777777777,0.8261316872427984,0.8142468159859465,0.8300438596491229,0.7318701065331794,0.620665861652579,0.8419675562532705,0.8301262626262625,0.8409571256038647,0.8238636363636364
