,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7853211756866242,0.7305228208005986,0.8191358024691358,0.7569781509175448,0.7190967951708441,0.7116826075159409,0.6607285227985309,0.7388677082554634,0.8176564327485379,0.8397951142631994,0.7249680198277068
1,0.819807144422529,0.7509871441689624,0.8261298988621998,0.7628057765988802,0.7192980974895868,0.6702849002849004,0.6771420383990829,0.7470449172576833,0.7693572195383789,0.807142857142857,0.7208767361111111
2,0.8385561236912588,0.7751510642135643,0.8309482087227416,0.770518955373196,0.7231168638254201,0.6715574468085106,0.6784905586075176,0.7683331260622642,0.7992971343126621,0.811130007558579,0.804202326091727
3,0.8519824591081212,0.782995360027496,0.8232880273321451,0.7176127819548873,0.7073126680107528,0.6958773124503462,0.6921282857603613,0.7580894510582011,0.8255578559926385,0.8091590612777053,0.7856099827425993
4,0.8654136895516206,0.7064414913252123,0.8286220043572984,0.6920829039623365,0.7078014293477702,0.7110136196961759,0.6855704365079364,0.7790553265129536,0.8021569074200654,0.8528528528528528,0.7531412386063548
5,0.8676279602750191,0.7263253449527959,0.8213763973577236,0.7404150197628457,0.756960042927024,0.7157233663869821,0.6741603535353535,0.7820073159579333,0.8348148148148148,0.8564814814814815,0.754004884004884
6,0.8719161425576519,0.7863013698630138,0.823329156223893,0.7243639291465378,0.7911294377138779,0.7132919834600506,0.6583412135539796,0.7995474747474747,0.8379678954471198,0.8853427895981086,0.7297633872976338
7,0.8828098615332659,0.8012152777777778,0.8226473922902494,0.7674817674817674,0.7835504469987228,0.7236733001658374,0.6533454527091854,0.8157098765432099,0.8371475809258615,0.8848661028893586,0.7313835679900095
8,0.8794758213362864,0.7675170068027212,0.841025641025641,0.7794068504594821,0.8138437649307214,0.7343640020110609,0.6582676426426426,0.8266006316393913,0.8301869501466276,0.8814102564102564,0.7232687946973662
9,0.891,0.7770061728395062,0.8481150793650793,0.7955043859649121,0.8101831501831501,0.7289682539682539,0.6544733044733044,0.8264269270461221,0.8344791279573888,0.8771164021164021,0.7165991902834009
