,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.805802597660123,0.7481573180796266,0.8137833645855036,0.7474589418498904,0.7226516675046085,0.6939871970736169,0.6728763440860215,0.6981324175239716,0.7839853801169591,0.8405831363278172,0.7334037182661035
1,0.8230964557141842,0.7389784946236558,0.8256382567776374,0.6984339642434324,0.7307256235827664,0.7692375404530744,0.5973797816841812,0.7357624422841814,0.8214560938104826,0.8550543024227234,0.7510572856593617
2,0.8506569950231923,0.6953529657477026,0.8322074657047603,0.7237792449485997,0.7067048966325661,0.7872590766472434,0.5868883641610914,0.7401643990929706,0.7805270256250648,0.8531623931623932,0.7578966208476517
3,0.8434540037048688,0.694020202020202,0.819392156862745,0.7340738033354993,0.713303325831458,0.7451940035273369,0.6086477987421383,0.7642216120790989,0.7699900070004436,0.8310263653483992,0.7681849301276631
4,0.8551453959720089,0.6969081054446908,0.8265113137453562,0.7157200577200576,0.7586323611747341,0.7380952380952381,0.6082708593641538,0.7545526775782615,0.7549019607843137,0.8288980716253445,0.7461188540456832
5,0.8596523752837785,0.6821789321789322,0.817302429371395,0.6904967569861187,0.7752645502645503,0.7388528138528138,0.661512467671888,0.7543599450981923,0.7623503497444175,0.8262745098039215,0.7619859834772115
6,0.8634612824864396,0.670355466130114,0.8255112096575511,0.7094056847545219,0.7641373737373737,0.7312824314306895,0.6557174043962662,0.7482775303204713,0.7628669889008234,0.8346631205673759,0.8132527472527472
7,0.8769041923706409,0.6779289493575208,0.8340740740740739,0.7712746191007059,0.7892283950617284,0.732392866648922,0.6614509246088194,0.754633263561835,0.7455331244924005,0.8318798449612403,0.8246740238927739
8,0.8793177521910982,0.673776455026455,0.8427832244008715,0.7747692875599852,0.7958803005904455,0.7561111111111112,0.672171542413757,0.7632891414141415,0.7272744604590864,0.8361378205128206,0.842786698384379
9,0.881388888888889,0.6465141612200436,0.8302777777777779,0.7934116204489721,0.7999618611746758,0.756523141428802,0.6593390804597702,0.7926088170242007,0.7205988455988456,0.863262910798122,0.8238150738150738
