,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7916182733255904,0.7511596801274937,0.727611700417872,0.7581413210445468,0.6813299733038756,0.7200310700149566,0.6792532780105492,0.7050391737891738,0.7388048582802927,0.8415287628053586,0.7363307606426872
1,0.8156101825509721,0.7107509138010575,0.7367372234935164,0.7814591031658843,0.7850272147147148,0.7217188983855651,0.6490510366826157,0.7479756153669198,0.7595508658008657,0.8341151385927504,0.7937669968919968
2,0.8200342405309048,0.7235439501396949,0.8185944714277148,0.7934320962685812,0.8010476058035506,0.7160904328646264,0.6707919548244043,0.754684171481852,0.8030705601128135,0.8333129833129833,0.7711494252873563
3,0.8251083989773357,0.713377461483522,0.8152777777777779,0.8131968774970803,0.7902314561691272,0.7123837209302325,0.6551451136009959,0.7610984078590786,0.8014146567717996,0.8373876835415297,0.7312222864854444
4,0.8135714285714286,0.7737560975609755,0.8122171563660925,0.8151996678110979,0.7933266880561526,0.7254834984303583,0.6634421134421135,0.7663206906586478,0.7995420429149065,0.8384377967711302,0.7713986013986015
5,0.812912826420891,0.7541642512077296,0.8062713148920047,0.7992424242424242,0.8105852766346594,0.7319623971797885,0.6110828305681247,0.7817791005291005,0.7780376868096166,0.8365,0.7731181420205812
6,0.8580396825396824,0.7658921861820414,0.8241661643560377,0.8389621541564253,0.8050534499514092,0.7147222222222224,0.5983845547675335,0.7904547143677578,0.7632565846851561,0.8452596618357489,0.7624042624042624
7,0.8813664596273293,0.7887254901960784,0.8082891287116639,0.8442093409198672,0.8072306238185255,0.7173713235294117,0.5959967320261438,0.792789598108747,0.7714940395861448,0.8395111832611833,0.7927914710485133
8,0.8986209414672509,0.79424266881894,0.797883597883598,0.8442935852026761,0.8015389082462253,0.7330796353629171,0.6000694444444444,0.8069910996267585,0.7605389442598746,0.8429797979797979,0.7962910353535353
9,0.897842897842898,0.8093711843711843,0.7957057823129251,0.8307210031347961,0.8073609950802932,0.7083638583638584,0.5898809523809523,0.810826408125577,0.7675263804296062,0.8435323383084578,0.8097928436911488
