,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8055993456276026,0.7452759042659154,0.814045728484231,0.7472741376207915,0.7203124127143735,0.6930727023319617,0.6902183984415607,0.723398317148317,0.7775409356725147,0.8413711583924351,0.7354812873161497
1,0.8438463134186819,0.7112304866850322,0.8129333912697119,0.7777715773809524,0.7289449059171874,0.748139768728004,0.6262868099966793,0.7638250899120465,0.772883220236125,0.8523093447905478,0.7747001262626263
2,0.8435278351106524,0.7173662248404516,0.8341389796659405,0.8064904984107661,0.7066649349957376,0.7495659722222222,0.6263990501861122,0.758982683982684,0.7763044196507994,0.8527179487179488,0.7463243361860874
3,0.8357493266015172,0.7055413105413105,0.8365146563675975,0.8131234311005416,0.7704538486958667,0.74655248133509,0.641204988284622,0.7688672914497282,0.8313856299363546,0.8625246548323471,0.7436422597712921
4,0.840593268557423,0.7093206157965194,0.8349342891278374,0.8123459710967843,0.7675684261974585,0.7441738816738818,0.6490450041209054,0.7844153005464481,0.8320746527777777,0.8652421652421652,0.7430015629018537
5,0.832703304228728,0.7072845156369184,0.8562409812409811,0.8057037037037037,0.805019305019305,0.7515632028789924,0.6739820012474383,0.793507104947783,0.8170943188951664,0.8810897435897437,0.7653286177424108
6,0.8729806243831489,0.752802529462489,0.838268727157616,0.8078316610925307,0.8368448340874811,0.7499140006879944,0.6793175959842627,0.784303683737646,0.8081671415004749,0.8836996336996337,0.7903755868544601
7,0.8616436781609195,0.7526832955404384,0.8447474747474747,0.824902248289345,0.8461119186046511,0.7603815937149271,0.6606894841269842,0.7634083936604944,0.8143398692810457,0.8867135207496654,0.795224358974359
8,0.8647895551135107,0.77046783625731,0.8624183006535947,0.8152970218187608,0.8470774744968294,0.7736871760198332,0.6719954648526077,0.7729166666666667,0.8055174254556547,0.8860606060606061,0.7685033394049787
9,0.8668707482993198,0.7741763372015473,0.8699588477366255,0.8088235294117646,0.8510818120351589,0.7831807081807082,0.6563703744272231,0.7768943129520052,0.7902236652236653,0.9033816425120772,0.7743484224965705
