,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8280243261012492,0.7301496478873238,0.8066323839662447,0.8140389702889702,0.6941488500161969,0.7568287037037038,0.6223221744838286,0.7261766975308642,0.7678721174004193,0.848494623655914,0.7963003663003662
