,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.805802597660123,0.7441517971484676,0.8130039894745776,0.7479574269415387,0.7215902742863528,0.6931870141746684,0.6897257363941659,0.7242709430209432,0.7775467836257309,0.8401891252955084,0.7353113926508422
1,0.7983854299643774,0.7101792954655358,0.8347494553376906,0.7728223419858192,0.7268450237237752,0.6529059829059829,0.6507729852957328,0.7361024844720497,0.7677433822075317,0.8339374555792466,0.7109610671191554
2,0.7978047435190292,0.7155463584035013,0.8166530501089325,0.7846606458675424,0.7359096010611164,0.6456932616166143,0.677755631178091,0.7979866507681975,0.7812304873640278,0.8339428571428571,0.7919278996865203
3,0.8579567299290484,0.7466457891989805,0.8231372549019609,0.8001440875004092,0.7822570237991165,0.6830185917142438,0.6706805262173848,0.7914349141295863,0.8369133885438234,0.8362479474548441,0.8028856382978723
4,0.8587348090277778,0.7712255444813585,0.8338351254480286,0.7870453145797326,0.7675000000000001,0.6870670995670994,0.6741557734204794,0.8053092024171001,0.8359573028177679,0.8349715099715099,0.7668959435626103
5,0.8680418719211822,0.7617205813408345,0.8294491129785246,0.7829746742790221,0.7372100122100121,0.6910494155468094,0.6545315551444136,0.8099823403662051,0.8167936991869919,0.8483653846153846,0.7946930579460699
6,0.8719000348310694,0.7614417989417989,0.8158636235559312,0.7749516066589237,0.7425099518122774,0.733630286208852,0.6576907539261728,0.812170060331825,0.8187473187473188,0.8148148148148149,0.8058700558700558
7,0.8666290973983282,0.8800078554595445,0.8167184927748309,0.7138687600644124,0.7532581453634085,0.7405804843304843,0.6657103284527107,0.8220061728395062,0.8411477411477412,0.8134284016636958,0.7981676003734828
8,0.8870772946859903,0.8848189890710382,0.8260628260628261,0.8266758494031222,0.7853929924242425,0.7359015804597702,0.6584325396825398,0.8222008509646207,0.8458333333333332,0.7348290598290599,0.8006613756613756
9,0.887318563789152,0.8761006289308177,0.873505166608615,0.8324451410658308,0.8116487455197133,0.7695054945054945,0.6447712418300654,0.8184868629313075,0.8515840220385674,0.7338624338624338,0.7789637263321474
