,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8065090224072972,0.752305131050969,0.8156893611439067,0.7523124844983294,0.7239644433271883,0.6944444444444443,0.6721146953405018,0.6985882960779248,0.7818538011695906,0.8401891252955084,0.7357531187806416
1,0.8132426900584795,0.7126600640256102,0.8164888079125454,0.7305247076796522,0.7065474355021072,0.7168610194352768,0.6246378195943579,0.7233610023681795,0.8003801753801755,0.8558300513187732,0.74638446140445
2,0.8522417153996101,0.7084398976982097,0.8135829770504692,0.7072501168174674,0.6953998541565388,0.7281812865497076,0.6558917407974011,0.7323058390022675,0.7768719806763285,0.8542564102564102,0.763828689370485
3,0.8500823266448266,0.7119199659429545,0.8078819763199397,0.7209981314232325,0.6998756053134302,0.7166326183180116,0.6108897510281593,0.7263366995195657,0.7500965537730244,0.8658594491927826,0.7684427868292293
4,0.8488505747126437,0.7177068060602197,0.8036220043572984,0.7470743312757202,0.7429975801572898,0.7297808012093726,0.6382523148148148,0.7410652410652411,0.737914862914863,0.8762626262626263,0.782622172626955
5,0.8492521367521367,0.7188888888888889,0.7955762792922046,0.7645154373927959,0.7393696942378485,0.7103896103896105,0.6336159211159211,0.7350779967159277,0.6932711988304093,0.8511326860841425,0.7959581699346406
6,0.8289744422785358,0.7008131544993548,0.8003096846846848,0.7572291235334715,0.7742949123404531,0.733078162771958,0.6136065323565324,0.7401620370370371,0.7052477005307193,0.8533333333333335,0.8241477852622984
7,0.8536576666547777,0.6968397556390977,0.7759049773755656,0.8474952224952225,0.7776616161616161,0.7324903446226975,0.6105579263474,0.7343111970771545,0.7570403161264506,0.8569767441860465,0.8745970695970696
8,0.8510528020732102,0.7037200845250382,0.7871472663139331,0.8525283797729616,0.7787113740959896,0.757832422586521,0.6082952284998321,0.7237424957743196,0.7765432098765431,0.8277074542897328,0.8682229722490088
9,0.8437611408199643,0.6671023965141613,0.7931588613406796,0.8324754901960784,0.773646317124578,0.7538495455162121,0.6135057471264368,0.7207478632478632,0.7745813355569453,0.8302034428794992,0.8512556116722783
