,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7954962324013484,0.6424210709924996,0.8263812366085093,0.7606998757418308,0.7317591598042726,0.7171402918069584,0.6576484652899248,0.7528686319279824,0.7323059988992845,0.8354963088352848,0.7930998495218679
1,0.8004013769867427,0.6834201388888889,0.8175360968793667,0.7817814151517958,0.762816945971895,0.6839033816425121,0.6521538724928555,0.7541376603876603,0.7314575177613455,0.8412849872773537,0.8266815139517346
2,0.8477463806035234,0.6907725572697522,0.8337277091906721,0.799774975072089,0.777472598826035,0.6778650137741047,0.6621229623925041,0.7647741024606697,0.7354038762489467,0.8391147244805781,0.8133715986394559
3,0.8458748996674693,0.6827922077922078,0.8343856209150328,0.7948881684513869,0.7670988885722427,0.655875365497076,0.6518368921642731,0.7797311907219028,0.7381985714789779,0.8331417624521072,0.8108810832025117
4,0.861690799621834,0.6950138026224982,0.8285065710872163,0.7897356266921484,0.7546939806315626,0.691130604288499,0.6602451325357729,0.7819384578544062,0.8052128529208326,0.8315696649029983,0.8258337370801033
5,0.8599123387885094,0.6639555730464821,0.8250079101408004,0.7624921235034656,0.7861599511599512,0.742376775271512,0.6508936170212766,0.7755479969765684,0.8041123347521565,0.824423076923077,0.8582217330153489
6,0.8698243665282205,0.6708259061200237,0.8348653807514568,0.7693491114753045,0.7989944731966009,0.7634690239732257,0.6446949643915044,0.7625868055555555,0.7884053081421504,0.8229166666666666,0.8470035970035971
7,0.8729489277770783,0.6711640211640212,0.8290265670402657,0.7466426482873851,0.8402273493274505,0.808783255086072,0.6464070048309178,0.7710753512132822,0.7785493827160493,0.8131313131313131,0.8640522875816994
8,0.8765517919334905,0.6685606060606061,0.8392094017094017,0.7676068160832704,0.8413715913715913,0.8376984126984127,0.6688236531986532,0.7772633744855967,0.7847327091513138,0.8139971139971139,0.8495540577342048
9,0.8628189792663478,0.6613520408163266,0.8433235867446394,0.7635001581277673,0.8465622485230329,0.8158950617283951,0.6623402812150544,0.7719356261022927,0.7670958309752877,0.8150326797385622,0.8712079678362574
