,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8153670634920634,0.7456458635703919,0.8141074611662846,0.7752757352941176,0.7235035752192616,0.6955875628715136,0.6876048036809538,0.7579566003616637,0.7785233918128656,0.8397951142631994,0.7343405659919421
1,0.818312865497076,0.6914722911497106,0.7973539369579781,0.7817474571246121,0.6711921975701699,0.7502978108461734,0.6591895649589793,0.7521639286345169,0.8108089591567852,0.8562477622627999,0.7649356617647057
2,0.808346570651982,0.7095550411522633,0.8119738274639157,0.8026053290052073,0.7306277056277056,0.7551135363492344,0.6696350438488804,0.7670807453416147,0.7881898308087519,0.854905982905983,0.7395549886621314
3,0.8033132637112815,0.7264294631710362,0.8218888888888888,0.805887593132491,0.7595931324439921,0.7487799341731926,0.6771619047619047,0.762948717948718,0.770461580983969,0.8322975517890772,0.7499343314946151
4,0.8283996842464584,0.7303115185468126,0.8268703676673317,0.7935072463768117,0.7581213074137603,0.7297547509636587,0.6830005787037038,0.7554142910861104,0.7872123526050595,0.8367482161060144,0.7687027914614122
5,0.8530708723979025,0.7392094017094016,0.8197637292464878,0.7784143642464483,0.7732890889572918,0.7247881608783864,0.6726474622770918,0.7766918152720622,0.7893165650406505,0.8000594177064766,0.812059294871795
6,0.8637190874259839,0.7630343464294539,0.8210016073940124,0.7606590881966823,0.7707121929231463,0.746588693957115,0.66846020511339,0.7770032051282051,0.7723204773066268,0.8036819811013359,0.803146553146553
7,0.860897605795565,0.7496606334841629,0.809019684019684,0.7814019607843137,0.7802365762892078,0.7394904931669638,0.664548566538297,0.7653623188405797,0.769790993320405,0.7998039215686275,0.7798196517412935
8,0.8748236331569665,0.7914100985221676,0.8117904887135655,0.7951774691358025,0.8014580191050779,0.7486078584439241,0.683883883883884,0.7881136950904392,0.7704559178743962,0.8008658008658008,0.7788231780167264
9,0.8917233560090704,0.752899877899878,0.8326748084291188,0.7935956790123456,0.8003278122843339,0.7465750623645361,0.6893939393939394,0.7806138306138305,0.7595381909931952,0.81140873015873,0.7866287878787879
