,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.805614217727543,0.7495731238794502,0.8141074611662846,0.7510699192210989,0.7219463996424781,0.6914723365340648,0.6896850578764909,0.696698932737652,0.7839356725146199,0.8421591804570528,0.7373549827678268
1,0.796014796014796,0.7144477922850871,0.835109406081273,0.7680607265079654,0.7248442234036472,0.6518853695324284,0.6844221563222455,0.7215770609318995,0.7720163431929259,0.8344349680170576,0.7066482843137255
2,0.8014187866927592,0.716604823747681,0.8161991648511256,0.7814586754241927,0.7552342454394694,0.6443610239553763,0.7007952905680179,0.7417186644772852,0.7835843274507871,0.8339428571428571,0.789018054104261
3,0.8518266212515861,0.7458899008993528,0.8238823529411765,0.8152931682805896,0.7518014613252708,0.685009515444298,0.6925837082652091,0.7427104899930986,0.8418554460897095,0.8362479474548441,0.7943028143274854
4,0.8547496684350132,0.7743098688750862,0.832879330943847,0.7725497606449987,0.7800262149626942,0.6863275613275613,0.6760980988139936,0.7438112179158257,0.8359573028177679,0.845844356261023,0.7480599647266314
5,0.868236559139785,0.7926136363636364,0.8278431372549019,0.8252894553766646,0.7768672839506173,0.6919003888475221,0.6802398989898989,0.7670052323791937,0.8174881436314362,0.8486217948717948,0.7489295392953931
6,0.8818903318903318,0.7684291898577613,0.8495844521160976,0.8238062015503876,0.7591226008617312,0.7301683230369774,0.6646900161030596,0.7630315500685872,0.8206992706992707,0.8160095579450419,0.7741019214703426
7,0.8726624252940042,0.788485764676241,0.8306216931216932,0.8197115384615384,0.7663797226207557,0.7399750712250711,0.6609388458225668,0.7955246913580246,0.8436813186813188,0.8177658942364824,0.7592738321638578
8,0.8747151888578673,0.7890559732664997,0.8252136752136753,0.8094982078853046,0.7851311132561133,0.7351831896551723,0.651115124412338,0.8082600195503421,0.8431712962962963,0.8129870129870129,0.7649710504549215
9,0.871520053926525,0.7910808767951626,0.8297182349813929,0.8390975643130815,0.7959886695906433,0.7699023199023198,0.6403114186851211,0.804286398467433,0.8495443949989404,0.8102522812667741,0.7461013645224172
