,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8039931588340273,0.7472110760124079,0.8152495157842751,0.7492948259679122,0.7218275678452106,0.6938728852309101,0.6733960573476702,0.7566179962013294,0.7837543859649122,0.8405831363278172,0.7381170816950634
1,0.8122551820112797,0.6849666537166538,0.8197940503432495,0.7563925729442972,0.7507057823129252,0.6890302198944175,0.6430032711282712,0.7980981372762196,0.7983076131687242,0.8324804548685146,0.6644317942230655
2,0.8138215256450986,0.7035915870463216,0.8246338133068519,0.765125121553648,0.7266291679335158,0.7155562374977268,0.6658058573152913,0.7912780334120963,0.7623709623709624,0.8333943833943834,0.695336755391812
3,0.8353948251820483,0.7306991324633666,0.8178825289936401,0.732175925925926,0.8005605946082137,0.6873652252865736,0.6722892773461586,0.7756713665446946,0.7701006466416352,0.806139122315593,0.6700931208603843
4,0.8386580973671137,0.7557866184448464,0.8107185990338165,0.720987770559374,0.7852554884478957,0.6876984126984126,0.7020928030303031,0.7654649481681997,0.7690753045404207,0.81006006006006,0.7431513409961686
5,0.8470370370370369,0.7792352537722907,0.8223996265172736,0.7074037074037074,0.75741711991712,0.7719894975534073,0.6852534972823666,0.767718253968254,0.7725007846829882,0.8189636752136753,0.7959622681844903
6,0.8823073648361004,0.7566035353535353,0.8243506493506493,0.7189023757651208,0.7388525252525252,0.7862088518816964,0.6589317738791423,0.7554738562091504,0.7634757398908342,0.8211805555555555,0.7812757812757813
7,0.8789985129854411,0.7878965296998084,0.8294973544973545,0.7428902116402117,0.7459146160057801,0.7783348187759952,0.6370347927081754,0.7556846576711646,0.770986519607843,0.8182607323232323,0.7812929996560029
8,0.8709842995169081,0.8011868686868686,0.8285714285714286,0.7366637955785243,0.7430555555555555,0.7730140443274083,0.6321169252203735,0.7548657304754866,0.7690394998579141,0.8165674603174603,0.7896174863387978
9,0.8670088566827697,0.7850081699346405,0.8504170029593757,0.7513544172583074,0.7780506822612087,0.7694978632478633,0.6135439360929557,0.7468183973447132,0.7663327370304115,0.8121141975308642,0.8170726876609229
