,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8062091017251635,0.7478229317851959,0.8134592680047225,0.7486455795314727,0.7451001053740779,0.693758573388203,0.6905415666653107,0.7554160731244064,0.7824239766081872,0.8405831363278172,0.7389762632881899
1,0.8029537634800793,0.7107837666927055,0.851543999242209,0.7538279826958106,0.73816877539304,0.6511286613410796,0.6285337283887685,0.7509604938925837,0.7932458847736625,0.8550543024227234,0.7142066005572573
2,0.8140186741363212,0.710578231292517,0.8363403231663037,0.7781668553103188,0.7415623254132572,0.646451762523191,0.6282340466550993,0.7505597014925374,0.7854493246573991,0.8570148489503328,0.7878259637188209
3,0.8575946507635311,0.686534480012741,0.8558854166666666,0.7174147402925463,0.7578030410239477,0.6491008991008992,0.6405132414601061,0.7379926108374385,0.7757805177013483,0.8579020013802623,0.8158876453807329
4,0.8567323062272557,0.6977667035806571,0.8467747382641,0.7744169096209913,0.7644386574074074,0.6854102310038662,0.6117424242424242,0.7419444444444444,0.799043062200957,0.8595335090662194,0.75752331002331
5,0.8661863799283154,0.7061281676413257,0.8348280072418004,0.8125294190511582,0.7771234201094132,0.7174059497216608,0.6074608262108262,0.7688894251394252,0.8109766895263851,0.8696451696451697,0.7405590903735124
6,0.880066322770818,0.7337962962962964,0.8200053418803419,0.8077020202020201,0.7850201522615317,0.7439816109092039,0.6504140786749483,0.7768750856986152,0.8433805031446541,0.8497886473429951,0.7198773448773448
7,0.8884847148736038,0.7718460648148148,0.8633248633248632,0.8033542093219319,0.776358789129687,0.7597236489616694,0.6442700817700818,0.7792226702508961,0.83147354575926,0.8768865121806297,0.7477443609022556
8,0.8839091192032368,0.7844887955182074,0.8526612276612276,0.8324489795918367,0.789447463768116,0.7521017234131988,0.6457115800865801,0.7977287494831354,0.8330905887006869,0.8254273504273505,0.7848324514991182
9,0.8800825593395253,0.8263174603174605,0.858082948125321,0.8216374269005849,0.8051654872475306,0.7379699775533108,0.6332405086791052,0.7961956521739131,0.8433743311792092,0.821957671957672,0.7729341736694678
