,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.804191453499901,0.7471185861862887,0.8152495157842751,0.7484461854948133,0.7221279764008464,0.6939871970736169,0.6751164874551971,0.7563360636277303,0.7827251461988304,0.8405831363278172,0.7382918304936653
1,0.7972152314257578,0.7130807573559498,0.83657762621957,0.7806526600753294,0.7324835450612169,0.6505932629462041,0.6741679885724207,0.7540281862636862,0.773767904059666,0.8344349680170575,0.7124870380844645
2,0.7923180533474651,0.7014825094722003,0.8178671931735657,0.8101544784580499,0.7506072957839263,0.6418708601025948,0.698818667963053,0.7687215776276085,0.8055124223602484,0.8344761904761905,0.8001132009752698
3,0.8510723039215686,0.7281546955459999,0.8251111111111111,0.8070012549179216,0.7911022167487683,0.6858439467135119,0.696399599160145,0.7698761555904413,0.839323772987456,0.8368226600985222,0.8065378289473685
4,0.8565255731922399,0.7714458247066943,0.8372759856630824,0.8179786531235808,0.8118173258003768,0.6872294372294373,0.6791782831988261,0.7577814207650274,0.8369970468807678,0.8463955026455027,0.7474603174603174
5,0.8716541154710001,0.7813264633916809,0.8321568627450979,0.8206115779645192,0.7918615984405458,0.6913803496081977,0.690650720164609,0.7502428127428127,0.8196561653116531,0.8491987179487178,0.7434281842818429
6,0.8765151515151515,0.8061957604211125,0.826950826950827,0.8110618484617341,0.7866503267973856,0.7330781627719581,0.6700581395348838,0.7517094017094017,0.8201308451308451,0.8183990442054959,0.7700250626566416
7,0.8729639102017619,0.8055330634278003,0.8354673495518566,0.813674745260423,0.7871325345849801,0.7428062678062677,0.6608277762123916,0.762843810292996,0.8434981684981686,0.8180035650623886,0.7785879057505355
8,0.8827596618357488,0.7999774622492675,0.8646634615384615,0.8104829164365186,0.8109548697527792,0.7341056034482758,0.6507865007865008,0.7589285714285715,0.8445601851851853,0.8164502164502165,0.7597325613454645
9,0.8954092548444281,0.8166274509803921,0.870494417862839,0.8059038662486939,0.8296003898635478,0.7697802197802197,0.6426068474264706,0.7551767676767677,0.8516105107014198,0.8134728931830382,0.7564102564102564
