,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8142460317460318,0.7508964398531547,0.8149254192034942,0.7521009322887031,0.7226865817552092,0.6910150891632374,0.6879539609576627,0.6979703273714549,0.7835438596491229,0.8409771473601261,0.733311489733508
1,0.8136823164523995,0.6950958524234386,0.8310552240219758,0.6762917843691149,0.7350467182178035,0.6772218641982541,0.6530382775119618,0.7207057456392564,0.7811344891316341,0.8341151385927504,0.7074083239064857
2,0.8446610644257703,0.6935767935767935,0.8027374586198116,0.6662783002438175,0.7406897255382104,0.6803283281039892,0.6480022127390549,0.7154445189656458,0.7914676464584609,0.8357333333333333,0.6563878729827005
3,0.8452245670995672,0.6748556352050975,0.8106331641567518,0.7867376775271513,0.7684156176239182,0.7085342282449396,0.6691960623461854,0.7190780795431957,0.8029350565617489,0.8404761904761905,0.6826492280121311
4,0.8627712048179234,0.7629644660894662,0.8089879978177851,0.7872110263858629,0.7761030278794591,0.723287087744919,0.6548914804016844,0.7347008547008547,0.8088747385259012,0.8376780626780627,0.6818309595202399
5,0.871678898560619,0.7649911816578484,0.8026038560922281,0.8176187072772921,0.7872803733652791,0.7217424242424243,0.6388908368396446,0.7540286281705045,0.8373195229127433,0.834388888888889,0.6791280864197532
6,0.8737931034482758,0.7128995433789954,0.817616657928245,0.8092667871123155,0.80325311942959,0.7258101851851854,0.651051412278357,0.7537900008488244,0.8327003474062297,0.830862977602108,0.6772467320261438
7,0.8765096618357489,0.7554173576561635,0.8326951951951952,0.8122124756335283,0.8203703703703704,0.7583067517278043,0.6779446112779447,0.7536383442265794,0.8342141544117646,0.8261111111111111,0.6334580498866212
8,0.8744526672833798,0.7988351254480287,0.8387064676616914,0.7956547572915859,0.7918695887445888,0.7516968325791855,0.6778237336601306,0.7781565987702889,0.8467494089834515,0.836293859649123,0.6573056573056574
9,0.8781179138321996,0.8036796536796537,0.8454488386691777,0.8118817204301075,0.7968962751571448,0.7592592592592592,0.6703323558162267,0.7772222222222224,0.8507096004770421,0.8043478260869565,0.695322039072039
