,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8990349927849928,0.8434240362811791,0.8406976744186045,0.7565412186379928,0.7494331065759637,0.7199186991869918,0.6650584795321638,0.7532883782883784,0.8023467432950192,0.8532494758909853,0.7717378917378919
