,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8290500992063491,0.734461625086625,0.8262429971988796,0.7746644360675218,0.648003663003663,0.5504214150047484,0.6160152201998621,0.6931068806768694,0.7379660420987388,0.5390128968253968,0.7993833118833118
1,0.8358211450316714,0.7354238258877435,0.8293148411569464,0.7790208866308749,0.702922835800987,0.5723190510772209,0.6312298224374495,0.7359179696508463,0.7143153271848924,0.6504419191919192,0.7596422470103507
2,0.8204601571268239,0.7157456922162805,0.8209582598471488,0.7633431085043988,0.6653168611301762,0.648583833424259,0.62977969348659,0.7626596980255517,0.7551193019943021,0.8522222222222222,0.7565749662523856
3,0.8455913060638185,0.7171420083184789,0.820373739415583,0.7764309764309764,0.6885528673835125,0.6917977855477856,0.6460905349794238,0.7635214523551993,0.7247802603327965,0.8465608465608465,0.807280249301526
4,0.8692577030812325,0.7071824009324009,0.8280723905723906,0.766718995290424,0.7412131519274378,0.7042212327571153,0.6501688415750916,0.7400362892166171,0.7475444406702899,0.846536109150788,0.8411084687541287
5,0.8797967905110763,0.6809472934472934,0.8302697759487883,0.7866574649183344,0.7458908612754765,0.6821133412042503,0.6535786052009456,0.7445275031481927,0.7431794640470463,0.8519551282051282,0.7985119047619046
6,0.8825246831712349,0.6545250178062677,0.8224955724955724,0.7835348954396574,0.7573702465006814,0.7036214485794318,0.6414892977392977,0.7483854060999526,0.7301796081277213,0.8534118357487923,0.8125825825825825
7,0.8873750163474456,0.6971783625730995,0.7965224383134831,0.8091677969278948,0.765595238095238,0.7337784900284899,0.6539907334557217,0.7706823671497585,0.7275655864197531,0.8539411976911978,0.8063619814122832
8,0.9022232081238292,0.6936431623931624,0.7959264778936911,0.8050860457981202,0.762770061728395,0.7453703703703703,0.6427707199032063,0.7626780626780626,0.7288708765981493,0.8647787397787398,0.8059764309764311
9,0.9105092592592592,0.6732275132275132,0.7842138364779875,0.8020569011918494,0.7841376133786849,0.7948273649082275,0.641042780748663,0.7735294117647058,0.7262464387464386,0.8312500000000002,0.802962962962963
