,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8056043029942495,0.7444506104328523,0.8138913967790974,0.7493556168327472,0.7232521926149378,0.6954732510288065,0.6884466230050577,0.7295969848053181,0.7856988304093567,0.8407407407407407,0.7460438813649822
1,0.7979295084558243,0.7118191721132897,0.8357440560765369,0.770751068181358,0.7287772251757846,0.6553184207309619,0.6780720327740101,0.7263822646175587,0.7733617961974179,0.8341151385927504,0.7132647530165913
2,0.796790969051243,0.723372113997114,0.8172657952069716,0.8041553465691397,0.7328895010713192,0.6470292397660818,0.6876495109828443,0.7748222769978209,0.7990424430641822,0.8344761904761905,0.79858934169279
3,0.8278530767145568,0.7800422705314011,0.8257254901960783,0.81715930674264,0.7883074839370364,0.6950885668276973,0.6932974520238672,0.7760162601626016,0.8382987252872164,0.8368226600985222,0.7975009137426902
4,0.859934158043168,0.8052248677248676,0.8338351254480286,0.8178624260355031,0.7825536062378168,0.6928991596638655,0.6751768083119774,0.7647761842677095,0.8376122800541405,0.8362060778727445,0.7501248439450686
5,0.8628461823678731,0.8328695114409399,0.8291690009337067,0.8193672839506174,0.7572300850164627,0.6994117647058823,0.6822127525252526,0.7720476887143555,0.8196815718157181,0.8477884615384615,0.7510092102684696
6,0.8765567468052847,0.8104282259211836,0.8155818540433927,0.8269718598348775,0.7639039201539202,0.7315710150117886,0.6577733860342556,0.7702861952861952,0.8207743457743458,0.8151135005973716,0.7719966583124478
7,0.8839156295296645,0.8148003472222222,0.8132735808792146,0.8217164532954007,0.7647098515519568,0.7417022792022792,0.661419172932331,0.8074965493443754,0.8421092796092796,0.8134878193701723,0.7641926428691134
8,0.8853198653198654,0.8444444444444444,0.821955821955822,0.8207262014080196,0.7980559451457067,0.7338811063218391,0.6533748033748034,0.8064751481988144,0.8450231481481482,0.8139971139971139,0.7653294733939896
9,0.8883564814814816,0.8378039215686274,0.8482190324295588,0.8168909592822636,0.8238518989353251,0.7487222222222222,0.6415226483585859,0.7881465517241381,0.8533587624496716,0.8140096618357489,0.746588693957115
