,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8142460317460317,0.7484917043740573,0.8129345402072675,0.7479160891534508,0.7241599631305514,0.6941015089163237,0.6785170250896058,0.7567515432098766,0.7838859649122808,0.841765169424744,0.7367142371729528
1,0.8150999780268072,0.7531968569065345,0.8151787263577998,0.7179603402663748,0.7157620611778395,0.7489106753812637,0.6462355571131218,0.7802296539961014,0.7721164534125977,0.859264828738513,0.7057554413351101
2,0.8030780780780781,0.7379032258064516,0.8166969539633091,0.7765914720990353,0.7323446743144754,0.738630212857017,0.6803282633808241,0.7716053426502166,0.801789644581691,0.8396164021164022,0.7636363636363637
3,0.8319157966216789,0.8099239521653314,0.8119924737571796,0.7466957153231663,0.7248270576527992,0.7505378831694621,0.6804341626587741,0.7760938634713144,0.8172846243092836,0.8431013431013431,0.782962962962963
4,0.8571291811558205,0.8069199876428792,0.8056891025641025,0.737205094803879,0.7978096543417542,0.7133173843700159,0.6633999433106577,0.7747594793435201,0.812196997662114,0.845844356261023,0.777145796590241
5,0.861943453560576,0.8066290726817043,0.7804864253393665,0.7743758573388203,0.8156557940569856,0.7369452442981855,0.6889065255731923,0.776600985221675,0.7919625891661215,0.8441987179487178,0.7091147741147741
6,0.8644261545496114,0.7864383269312847,0.7865361134591904,0.7927719705768487,0.8221439524631013,0.719721104404203,0.6821552932664043,0.7759803921568628,0.8059771825396825,0.8474570301493379,0.6908256453266238
7,0.8613836560265132,0.7901259559154296,0.790138067061144,0.7903522251348338,0.8279384756657483,0.7407467386414753,0.7103139323534059,0.7553137651821862,0.8080519244734932,0.8464692101740293,0.7389510779436153
8,0.8696101329500538,0.8006010396361273,0.7927257927257928,0.817220221421902,0.8272424768518519,0.7496775793650793,0.7052487661731358,0.7690972222222222,0.800149190110827,0.8644444444444446,0.7890211640211641
9,0.8641468253968254,0.8259027777777778,0.7883089133089133,0.8242652329749104,0.8037389465590157,0.7891774891774892,0.6931362007168458,0.7677942212825933,0.7940035273368607,0.9669082125603866,0.8416875522138679
