,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8052994249454689,0.7503308289934262,0.8139145465348675,0.7491246115463737,0.7249848028613032,0.6917009602194787,0.691298639077592,0.7554902659069326,0.782248538011696,0.8443262411347519,0.7356511819814573
1,0.8225597194827964,0.6974553224553223,0.7993421052631579,0.7628017803353865,0.7170893719806765,0.745958751393534,0.6712211184343193,0.7597402597402597,0.8148836765827613,0.859515455304929,0.787975912975913
2,0.8041081325147655,0.7213441126326788,0.8180714415395788,0.7369609892023686,0.7523693783068782,0.7554276094276093,0.6620330286996954,0.7520860781730346,0.8137731481481482,0.8404195011337868,0.7579573512906848
3,0.8348091924942019,0.7408236404448526,0.817398674680228,0.7457350711564678,0.7697641623520634,0.686570366132723,0.661510957324106,0.743111559139785,0.7874824929971989,0.8089492207139267,0.782928448161423
4,0.8544061302681993,0.7848343685300208,0.8091055125155046,0.7293800893091672,0.8111035491026417,0.6572214391981834,0.6769737092961184,0.7542966073928454,0.7864855664488016,0.8088966588966588,0.7830779054916986
5,0.8432726511822558,0.8098408325681051,0.8158732293347678,0.7484605412412898,0.810342393675727,0.7000372023809524,0.7086340550654905,0.7642307692307693,0.7706033232965318,0.806644880174292,0.774570929160301
6,0.8521298701298701,0.8240079365079365,0.8095886752136753,0.77173359612384,0.8273448339267505,0.717519305019305,0.6923255813953487,0.7800948010843062,0.802801724137931,0.8088410991636797,0.7693545193545193
7,0.8483999999999999,0.7825980392156863,0.8081672893316728,0.7651378122308355,0.7923115079365078,0.7430555555555557,0.7137431222797076,0.785428728977116,0.8111036137351926,0.88955938697318,0.7486455108359134
8,0.8443121693121695,0.8078557976863062,0.8046766169154229,0.7518392756083757,0.7961095549330843,0.7537037037037037,0.7099671099671099,0.8099477682811016,0.8021529888551165,0.970253164556962,0.7220418470418472
9,0.8433316908926666,0.7898351648351648,0.8228395061728394,0.7305380485527545,0.8073455831608006,0.7410493827160494,0.6897491039426523,0.7919074074074074,0.7905145929339478,0.9790476190476189,0.7850552306692657
