,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8158531746031746,0.7429778878169554,0.8156199118765963,0.7734177340290955,0.721269063180828,0.7168845814679147,0.6724238351254481,0.7313479344729344,0.7808333333333334,0.8397951142631994,0.7623456790123457
1,0.8097432346047304,0.7534103410341034,0.8370228284550535,0.7712732258932369,0.7431744126221917,0.6751619606405085,0.6655708387726728,0.7238849025150395,0.7733025792910945,0.85421888053467,0.7550670099689706
2,0.7995030745030745,0.7538533834586466,0.8280266234934341,0.7931818181818181,0.6991302353480823,0.674966594716826,0.6926344583577287,0.7646268710034653,0.8051693902965917,0.8529230769230769,0.7749375612313892
3,0.8048243630333184,0.725640240791756,0.834976564883379,0.7862371768903729,0.7873333676905107,0.704469696969697,0.6887444223084361,0.771525306765004,0.8172370397434335,0.8504273504273504,0.8184407096171803
4,0.8067354081922239,0.7187081659973226,0.8563998649105032,0.7890946502057613,0.7878492527615335,0.705739625167336,0.6596817089910775,0.778780284043442,0.8347921084763189,0.8357288481141693,0.8430532212885155
5,0.7885194307608101,0.7379227053140096,0.8458694083694084,0.7710942158616577,0.8090894148586457,0.7043432157068521,0.6742483613565119,0.7773799440466108,0.8055259146341464,0.8389444444444445,0.8378401516541306
6,0.822961038961039,0.7590340019917484,0.8263914946841776,0.7887310606060606,0.838894601122862,0.7284980658930239,0.670476642698865,0.7891013071895424,0.7941970310391365,0.847373188405797,0.8320926189347242
7,0.8505031642286545,0.81,0.8312929292929293,0.774865166169514,0.8068367786391043,0.7129554655870445,0.649103313840156,0.8030855683269476,0.7946657509157508,0.8474476911976913,0.8690270225737354
8,0.8497807017543858,0.9040123456790123,0.8207462686567165,0.7638188608776844,0.8378306878306878,0.7239316239316239,0.6420354337021004,0.8282677708764665,0.8349552707930368,0.844188596491228,0.8572310405643738
9,0.8661283376399656,0.9057613168724279,0.8372040072859744,0.7724387694145759,0.848331626557433,0.7376984126984127,0.6124738649940263,0.8555622009569378,0.8338593576965669,0.8400735294117648,0.8603443340285445
