,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8159672619047619,0.744002390506275,0.816931731370234,0.748713665300088,0.722679598905089,0.6955875628715135,0.6714381720430108,0.7365098997752059,0.7819122807017544,0.8401891252955084,0.7355735158487452
1,0.8128688128688127,0.7121459694989106,0.8368333806952734,0.765509241179006,0.7247127422397531,0.6514982403217697,0.6729205803377166,0.7520153061224489,0.7768649179308982,0.8339374555792466,0.7142663555806937
2,0.8249551763065277,0.7239921536796537,0.8176629448075526,0.7807499095488576,0.7548956605859591,0.6528421974850547,0.6695719095719096,0.7607175433262391,0.7860778369318742,0.8339428571428571,0.8004615116684081
3,0.8455898268398269,0.7801932367149759,0.8236078431372551,0.8046181900137275,0.7559712773998489,0.678505291005291,0.694104685143288,0.765297533154676,0.8407296521345841,0.8368226600985222,0.8058554964539008
4,0.8724003101088752,0.8035714285714285,0.8330943847072879,0.8099346641013309,0.7776416616253278,0.6794159311321782,0.6807046094299789,0.7638902340597257,0.8368186292604897,0.8448522927689593,0.7734479627738056
5,0.8683968423551757,0.8323283858998144,0.8307749766573296,0.8261418853255588,0.8166117349123884,0.681530494821634,0.6892596868681315,0.7757841573631047,0.8092063492063493,0.8087077938563086,0.7673939494496986
6,0.8735532407407408,0.8114952340304452,0.8242163954189271,0.8169051158181593,0.7830141843971631,0.7152427301129537,0.6624858276643991,0.785766158315178,0.818447634237108,0.7396572104018913,0.7891984515945735
7,0.8987966398680683,0.816189236111111,0.8167794646667886,0.810091155457009,0.788089829427706,0.7437856125356125,0.6607113646587331,0.8025425627240144,0.8474035768153415,0.736522198731501,0.8035256410256411
8,0.8988638262322471,0.8384180790960452,0.8467147435897436,0.8334116541353384,0.8096358320042532,0.7473060344827586,0.6594116844116844,0.8081320302415637,0.8422453703703704,0.736965811965812,0.7947758838383839
9,0.8967078189300411,0.8358974358974359,0.8495039682539683,0.8345410628019324,0.8381673881673882,0.7712454212454212,0.646021110056926,0.8189716787277762,0.8506039415130324,0.73505291005291,0.7833725182863115
