,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.840046364439211,0.7180115122972266,0.8137293484887067,0.7336204760447185,0.741629777344063,0.6422720797720798,0.665630647899666,0.7318272005772006,0.7433464280517968,0.5996897163120568,0.7382578515606039
1,0.8366315789473683,0.7830323436384043,0.831917211328976,0.756292651317255,0.7444641449960598,0.647124719940254,0.687985691711583,0.7827066196631414,0.7970936213991768,0.8553550543024228,0.7436125965537731
2,0.8232868806605342,0.7881205394212678,0.8237988983388848,0.788377192982456,0.7791500867258444,0.6623414647130063,0.687700592671353,0.7579563492063492,0.8112268518518518,0.8412830607712497,0.7553787387971062
3,0.807785918394471,0.7861558939145147,0.8238954248366014,0.7110995747457028,0.7880166763002227,0.6926984877126654,0.7004602611992251,0.7885509557274749,0.8231982686691698,0.8450673620165144,0.7506388361796331
4,0.8472606246799795,0.7765121951219512,0.8211352657004829,0.7810540474443628,0.7897484371849163,0.7176914188408441,0.685517535349972,0.7811129385964913,0.8187391555812608,0.8469477769936485,0.80112560261708
5,0.8742028434818403,0.7751543209876544,0.8261437908496733,0.8146502057613167,0.7751699640974716,0.7092292468977321,0.7068863354530516,0.7983012559862654,0.8178656220322886,0.8135893246187363,0.7700042789901583
6,0.8710826210826211,0.7690631808278866,0.830991230991231,0.8145489740611692,0.8107466796242306,0.7150864197530864,0.7023064654643602,0.8022073412698413,0.8079943783068783,0.7415470494417863,0.6872258771929824
7,0.8709812242798353,0.7774893746205223,0.836033950617284,0.8183578315157263,0.8052112029384757,0.7416275333662877,0.6955012077294688,0.8103838383838383,0.8033355533355534,0.6704980842911876,0.772839026915114
8,0.8832996292551399,0.7811447811447811,0.8453846153846154,0.8114055782740904,0.7967388228636106,0.766765873015873,0.6836658086658088,0.8260064412238325,0.8266203703703704,0.6710970464135021,0.798891129032258
9,0.8909610983981695,0.7777777777777778,0.8505582137161084,0.8031322280488019,0.8181065681065682,0.7622019006634391,0.6760942760942762,0.8237604881769642,0.8345091122868901,0.6765779864371413,0.8187747924590031
