,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7700264901335693,0.7843205600214946,0.8317460317460318,0.6853902530358958,0.6929012345679011,0.7590306355738453,0.5815818971556677,0.737433833178514,0.7247205846229429,0.8425531914893618,0.7470535410902382
1,0.7755072886651835,0.7806823821339949,0.8271412037037038,0.6916058446949643,0.7056399114669792,0.7419777533308887,0.6262908481124165,0.732997028339494,0.7862308300513187,0.8339374555792466,0.7161892714074877
2,0.7922632836918551,0.784105730822532,0.83730556543673,0.7338931405895691,0.692361111111111,0.7404641753046008,0.6428898033836306,0.7612773699730222,0.8102073982355673,0.8311965811965812,0.7634737766074172
3,0.807029451298226,0.7768939393939394,0.830102337964889,0.7559902740937224,0.649490351696234,0.7213232872200263,0.6571406371406372,0.7491452991452991,0.823779539800995,0.8387385919165581,0.7981107660455486
4,0.8089880332986472,0.7575189647478804,0.8207344517184944,0.7643265199161426,0.7371776120130663,0.7282245866583216,0.6552109547777015,0.7351608187134503,0.8240285367334547,0.8412432368854387,0.827188630490956
5,0.8473568592676193,0.7545148454239364,0.8228074607384953,0.8044696969696968,0.8052528490028491,0.7186650257852789,0.6640967307044153,0.7450328407224959,0.8288146051103368,0.8436858974358975,0.7887119908204245
6,0.851249830416497,0.7595164609053499,0.814870296856665,0.8208359588321782,0.8203588681849552,0.7236483774796468,0.6490108146860081,0.7436657545353199,0.8086543295819313,0.8581846897064288,0.7877332219437482
7,0.857502616431188,0.7880366161616162,0.8261784511784511,0.819084155401291,0.8497817460317459,0.73255378540305,0.6658089668615984,0.7570492155598538,0.826181536444365,0.8561507936507936,0.7855159901195709
8,0.8551264261486279,0.7759637188208616,0.8247510065691883,0.8355638614259303,0.8552105526184275,0.7335607537361923,0.6646744259201006,0.7592149565833776,0.842065762520308,0.8703463203463203,0.7732134856630825
9,0.8689336199596118,0.7876149008224479,0.8334588826114251,0.8604550907182485,0.8395603032879819,0.7259570494864613,0.6847849462365591,0.7754830917874397,0.8420441347270615,0.8208994708994709,0.7860814780457638
