,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7972711532670882,0.6966303298699824,0.8415927774618619,0.7115362811791384,0.7678338703902613,0.606152233510724,0.6162503833895638,0.7343801951925523,0.7552380952380952,0.839856150793651,0.5840304011512862
1,0.8127104077761973,0.6845908408408409,0.8473214285714286,0.7093584836887188,0.7594942586963863,0.6809484519880559,0.6062158469945356,0.7514180719887573,0.7581746519246519,0.8519097222222222,0.6475709475709476
2,0.8243455861876915,0.6672484378366731,0.8357278077672815,0.6954487049435315,0.7210482804232804,0.7231472916024257,0.6436684660368871,0.7853544737602709,0.812362758014932,0.8553142857142858,0.6131635689990281
3,0.8720923412099882,0.6973408786661799,0.8220288115246098,0.7118411793029371,0.6925613741431532,0.7366248919619706,0.6402501578282829,0.7914050039872409,0.8151150932400931,0.854459785229016,0.5802861323953136
4,0.8724695727769499,0.7196388888888888,0.8150827037545788,0.7275441949354993,0.7593300537379485,0.7355430493905445,0.6856351981351981,0.7899505108556832,0.8089975845410629,0.8569800569800571,0.7045841413488473
5,0.88022191438505,0.7283798576902024,0.8343814269894003,0.7469622576005555,0.7909429280397022,0.7374175492382014,0.6929747207524986,0.7813900783812887,0.8476317644004303,0.8387651265126513,0.7447776695877962
6,0.8696659227700007,0.7421436588103255,0.8178998392605988,0.7727846648301194,0.8003146937787461,0.7501984126984128,0.7111937452326469,0.777363359136758,0.8312900641025639,0.8409498207885305,0.8203791939646615
7,0.871909472323551,0.751955371520589,0.8173434546673984,0.7627884615384616,0.7866770186335404,0.7932615629984051,0.7138985675571042,0.7762646304312971,0.8296148542159182,0.8284313725490197,0.7711118538324421
8,0.8706553911205074,0.7448270975056689,0.8004505621693122,0.7694051194051195,0.7715734989648033,0.7783089478004732,0.66917093371387,0.7712,0.8208032708032708,0.8708452041785376,0.7523515579071134
9,0.8619617224880383,0.8185414516683868,0.7896361273554255,0.7496054292929292,0.7502284893589243,0.7822982180293501,0.6905228758169933,0.771701982228298,0.8274728513455304,0.860515873015873,0.7747602513227513
