,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8335704302685435,0.7117857142857144,0.8087705761316872,0.7454545454545455,0.6402763902763903,0.7385138571065345,0.6299649403097679,0.7618087234893958,0.7536241536241537,0.8424743892828999,0.7714354727398206
