,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8038816180844736,0.749124903952873,0.8145704562816863,0.7506565413402196,0.724935059493883,0.696044810242341,0.6897957938412724,0.7396003958503958,0.7834356725146199,0.8405831363278172,0.7390684918207854
1,0.8018161432288856,0.7178142320425548,0.8357440560765369,0.7663283670493893,0.7265877779683301,0.6530316742081448,0.6516837979817462,0.7412294238683129,0.7727932451902704,0.8344349680170575,0.7073788650075414
2,0.8021472059143293,0.704478368138162,0.8197281227305737,0.8017754515599343,0.7549785793255942,0.6421510035360326,0.6777134986225896,0.8128489867620302,0.7882427125439547,0.835542857142857,0.7919424126320678
3,0.8344537815126051,0.7280087062695758,0.8238300653594771,0.803679496489954,0.7552028218694886,0.6851925047577222,0.6820530565167243,0.7998145392594509,0.8361928104575164,0.8368226600985222,0.7956094663742691
4,0.855942760942761,0.768944099378882,0.8338351254480286,0.8081642512077295,0.7803222487112089,0.6866883116883118,0.6624051919618421,0.7962430362487883,0.8362033960871171,0.8471671075837742,0.7455964135739417
5,0.8687641723356009,0.7889963297571994,0.8307936507936508,0.8134479271991911,0.7823157555233027,0.6914512640499239,0.661043341213554,0.7944176904176904,0.8162601626016258,0.8491987179487178,0.7804186715336541
6,0.8674200559976422,0.8087210129463651,0.8353988603988602,0.8216885994663773,0.779080745341615,0.730377234607694,0.6326474589048954,0.7929124579124579,0.8185113685113685,0.8172043010752689,0.768220551378446
7,0.8903472791905932,0.8108940972222222,0.81924882629108,0.8077915753591429,0.783013963161022,0.742289886039886,0.6652759948652118,0.7999237472766884,0.8393665158371041,0.8153891859774213,0.7594487070190395
8,0.8968415937803692,0.8092917478882392,0.825026825026825,0.8116919191919192,0.8005447085455574,0.7355423850574713,0.6487958546782077,0.7945090439276487,0.847084070144415,0.8106782106782107,0.7632616487455198
9,0.8923976608187134,0.8214901960784312,0.8453482190324296,0.7917350427350427,0.8208547307812014,0.7681929181929181,0.6434649525558617,0.8030107234351266,0.8447863247863249,0.8102522812667741,0.7442738791423001
