,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8177529761904762,0.7461367711090241,0.8143389587239854,0.7494237026013627,0.7219218136665865,0.6968449931412893,0.6870974521688429,0.7302795584045584,0.7799590643274853,0.8409771473601261,0.7677469135802468
1,0.8209044570886675,0.7621422663358147,0.8162892590664584,0.7392559833506764,0.7316694283347142,0.6520034225644786,0.6767400579488649,0.7233851849256677,0.7718115235754442,0.8554720133667502,0.7805076357466062
2,0.8200593450593451,0.744699973565953,0.8201150917272412,0.7715811510893479,0.7160323906414631,0.6307055828332424,0.6979256854256853,0.7603682974018794,0.8213959556425309,0.8557347670250895,0.7920847505668934
3,0.8464358114012093,0.7614667940754897,0.8169642857142857,0.7794460995255434,0.7131220584163899,0.6942195568882226,0.6990698765667748,0.7651107852720757,0.8303581013725941,0.8408456486042694,0.754467011814682
4,0.8583506763787719,0.7449402352492975,0.8105285592497867,0.7581045751633987,0.6979726775956284,0.7009459846151257,0.6792458362655408,0.7715870135107884,0.8274205681354548,0.839292497625831,0.7212390322855439
5,0.8681171319102354,0.7396495465717434,0.8027714932126697,0.8031635802469136,0.7550499891031928,0.7126623376623377,0.6820384373030876,0.7703833203833205,0.8080427573328182,0.8491987179487178,0.7317032967032967
6,0.8779938010707241,0.7619708994708994,0.8124323593073592,0.8256995651351863,0.788680926916221,0.7213985668396342,0.683457956185229,0.7668659842572886,0.7987532488628979,0.8055555555555557,0.7390504146864224
7,0.8654074074074073,0.7513794406651549,0.8366588419405322,0.8270712183755662,0.7977201067184089,0.7329237891737891,0.6942340607616603,0.764949024822695,0.8064350740296118,0.7372269203664553,0.7503142282554047
8,0.8575430172068828,0.789311241065627,0.8461111111111111,0.7858520267611177,0.8272760822823401,0.7437003968253967,0.6818742116729734,0.7614422762778816,0.8304932336182335,0.7393742621015349,0.7559223184223184
9,0.893611111111111,0.8392156862745098,0.8616091954022989,0.8361318572664512,0.8340254706533775,0.7496855345911951,0.6761740986717267,0.7686949273636579,0.8252274487030583,0.7381642512077294,0.7763483642793988
