,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8146466927632239,0.7485640009004495,0.8138528138528138,0.7258734531461805,0.7172923300374281,0.7155745489078823,0.653564794098903,0.7496148746148746,0.7825438596491229,0.844996059889677,0.7079867300455535
1,0.8345363345363346,0.751797385620915,0.8515938829893012,0.7495588570127505,0.7383210427027954,0.6858134702359124,0.6654905277856097,0.7919225902921555,0.7387720004520157,0.8550543024227234,0.8043340773809523
2,0.8373563981672089,0.7603905597326649,0.8458719135802469,0.7669813902572523,0.7448492865159532,0.7257146770257483,0.7136969319339784,0.7863929327371352,0.7419452980677471,0.8540512820512821,0.7458467432950192
3,0.8538781535158346,0.7747751618262017,0.8484848484848485,0.7991279553779554,0.7747777028762198,0.7370448736908365,0.7131250000000001,0.803042328042328,0.7333580429948109,0.8511396011396011,0.8157687806305317
4,0.8584526584526584,0.7595333176728526,0.8229646697388633,0.8133945886046726,0.7862096774193548,0.7457482993197279,0.7139191883650012,0.8029269551921683,0.8265652951699464,0.8544238683127571,0.8139299397920087
5,0.8601154918359221,0.7666995451805579,0.8289272030651341,0.8181710892466706,0.7700624109292841,0.759098065677013,0.6676304103840335,0.7965688632355299,0.8327516619183286,0.8591470258136925,0.7549163652802893
6,0.8641412466843502,0.796398891966759,0.8197161488300729,0.8057445200302343,0.774204097714736,0.7886357359845345,0.6638049450549451,0.7923313131313131,0.8117880717331619,0.8697463768115942,0.7545127545127546
7,0.8598368298368299,0.7965686274509803,0.8080125195618152,0.8164452495974235,0.7847696078431373,0.7932155501089323,0.6689565820000603,0.7950132460651395,0.8128086419753086,0.8608333333333333,0.7639736539972204
8,0.8505040957781979,0.7944842896174865,0.8139652014652015,0.8140138408304498,0.7737237237237239,0.7768537299977462,0.6706885456885456,0.806374401612497,0.8123869509043927,0.8513107263107264,0.7701052867383513
9,0.846261996454551,0.748559670781893,0.8126795977011495,0.7963492063492064,0.7737794612794614,0.7896147062813729,0.6539166620836312,0.8274710910005028,0.816885442880138,0.81140873015873,0.78575225943647
