,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8054060083283759,0.750562053558724,0.8133589523963854,0.7489811451053628,0.7237409921233451,0.6903292181069958,0.6891675367349613,0.7557276828110161,0.7827222222222222,0.8443262411347519,0.7350444153196447
1,0.7995404311193784,0.7135085369936393,0.8359050866723501,0.7704299628848562,0.7260246955925228,0.6532844395550667,0.6332076947598803,0.7558432767874258,0.7703106901714835,0.8341862117981521,0.7092701263197586
2,0.8079310719721678,0.7175919318776461,0.8172657952069717,0.7928605637657361,0.731838587899194,0.6599805767219483,0.6643562610229278,0.7859036187618332,0.7860655131617863,0.8347428571428571,0.789322825960757
3,0.8483668868616965,0.7534226957667411,0.8240000000000002,0.7846415473190321,0.7671903460837887,0.6869012977634291,0.6684807389937107,0.7710049571474156,0.8396186065718837,0.8365353037766833,0.802983369883041
4,0.8592556423611111,0.7783471359558316,0.83531660692951,0.7949610661874814,0.782093253968254,0.6916627549157669,0.6604687852152356,0.7792314118629907,0.8337363110618924,0.8452380952380952,0.7444955169674271
5,0.8629652435686919,0.7986839549339549,0.8302521008403362,0.82813143324177,0.7805719921104536,0.7097840755735493,0.6434450323339211,0.7881128880004442,0.8158875338753386,0.8490384615384615,0.7762191623637408
6,0.8810756551141167,0.7738404452690167,0.8168028552643939,0.8228282828282828,0.7860693050910442,0.7168830982685472,0.6481546231546232,0.7967467315293403,0.8175568425568426,0.8166069295101552,0.7781119465329992
7,0.8769309462915601,0.7761337868480725,0.8168709225047254,0.8191648351648352,0.7875055819429221,0.7535444947209653,0.6508249791144528,0.7934764846226754,0.8397741147741148,0.8147355912061794,0.7597328786587099
8,0.8842892383595437,0.7745181405895692,0.8486778846153845,0.8184971838197646,0.8088888888888889,0.7620013522650438,0.6200579199194157,0.8033449792960662,0.8408564814814815,0.8157287157287157,0.7628480838158257
9,0.8910934744268078,0.7910808767951624,0.8614087301587302,0.8126134618070102,0.8257254945095235,0.7928685897435898,0.6114282968089196,0.8148774302620456,0.8462068234795508,0.8158883521202362,0.7432992202729046
