,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8171527777777778,0.7461367711090242,0.8126490265527698,0.7493531851981539,0.7217804449345228,0.6961591220850479,0.6865844508626106,0.730650522317189,0.7798216374269007,0.841765169424744,0.7412625600698995
1,0.8382393907064959,0.7204092204092204,0.7265636918382913,0.7616173642009642,0.697010609129018,0.7073511795624006,0.6737924365043009,0.7548727650679092,0.7551641414141415,0.851851851851852,0.7127932667624273
2,0.8131225952204456,0.7093754869876889,0.7958504801097394,0.7592929292929292,0.6854175604175605,0.7251034278959811,0.6584362139917695,0.7549041016122575,0.7542395336512984,0.872260015117158,0.7251754237048355
3,0.8336681547619048,0.7221827811584403,0.8013398692810458,0.7406757505261993,0.6909345122064421,0.7127434546615582,0.6731833456653101,0.7719479275513758,0.757327931172469,0.8723924380704041,0.7023487244360109
4,0.8102285335075331,0.7221578025149453,0.7941308243727598,0.7283241927668386,0.6921738308034237,0.6957050374924773,0.6735537190082646,0.7838840010971158,0.7576355865036232,0.8699494949494949,0.7007737408688964
5,0.8147625448028674,0.7242216117216117,0.7938872739018089,0.7364115756495435,0.7424000850340137,0.7270989974937344,0.6634895968229301,0.7831530760452329,0.7690095163748559,0.8686868686868688,0.6945478613386283
6,0.8447597417723204,0.7529110549943884,0.7881087662337661,0.7349378881987577,0.7641384778012684,0.7083102493074792,0.6368165784832452,0.7773212957327381,0.7686735778841042,0.871782339524275,0.7072222222222222
7,0.8552241409384266,0.7482954545454547,0.7925595238095239,0.7221315562808831,0.7666234639016897,0.7440210932857992,0.6061815815290769,0.7832653061224489,0.7722193347193348,0.8570409982174688,0.7761987147800298
8,0.8498897707231041,0.7838446275946276,0.7631633499170812,0.7441545039068259,0.7577491474043199,0.7541548964218455,0.6490123456790123,0.766519046243702,0.7798177083333333,0.8861668634395907,0.7827467052394729
9,0.8477421271538917,0.754507797270955,0.7557842345977939,0.7275901979565772,0.7600790513833992,0.7717029993815707,0.6176793590782249,0.7718915343915344,0.77603995621237,0.8826086956521738,0.8278794893378226
