,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8170535714285715,0.7472537636244629,0.8144701406733491,0.7506711311477802,0.7231125356125356,0.6858952577607011,0.6707437275985663,0.7292705365622032,0.7794239766081871,0.8405831363278172,0.7339425270617932
1,0.8500768006514176,0.7625497165101125,0.8334461218115564,0.7743791195856874,0.742063492063492,0.6696581196581196,0.6676258477409495,0.7445518641170815,0.7726590946706389,0.8344705046197584,0.8040804681429682
2,0.8623603458414095,0.7622204184704184,0.846969448543477,0.7816756563896993,0.7161605496899615,0.6867251461988304,0.7064344218432268,0.7560601180891036,0.8210388503227377,0.834045584045584,0.7632720306513411
3,0.8627385329131653,0.7154212454212455,0.8320764203117145,0.8009502923976607,0.7506323302137009,0.6756285682916118,0.703877354863514,0.7762696512906775,0.8105694273489243,0.8318267419962334,0.8144093567251461
4,0.874170274170274,0.7327734711455642,0.8408253372270894,0.8041526374859709,0.8021693466608721,0.6907234199957726,0.7106268896447467,0.7674200536747825,0.8208608438659373,0.8373598369011214,0.8171113306982872
5,0.8709565982036306,0.746561455422215,0.8540766349755113,0.7680127606598196,0.8020216962524654,0.6998206397183379,0.7103982892274793,0.7679691653375863,0.815641474868201,0.8341434143414341,0.7971389378796786
6,0.884166314454776,0.7843226788432268,0.8464506172839505,0.7820048309178743,0.8048771929824561,0.712881455399061,0.6923742848539597,0.8002193884546825,0.8079467559381476,0.838372859025033,0.7732337600758653
7,0.8857516339869281,0.8360438292964244,0.85555901480559,0.7995118015340461,0.8183146126667721,0.7532547699214365,0.6781733821733821,0.8054057587345165,0.838204066464936,0.8488906926406926,0.7690527065527064
8,0.8871106999691643,0.8335883424408014,0.8578606965174128,0.8139716018748278,0.8222945601851852,0.7582371931823578,0.6660724896019014,0.8075078954923915,0.8182932263814617,0.8448464912280702,0.7967293474766958
9,0.8827304048234281,0.8334681042228212,0.8363312082574378,0.8082522482677281,0.840596928426543,0.7615995115995116,0.6345321962674576,0.8352858293075683,0.8191570881226053,0.8102522812667741,0.7953643578643579
