,0
a3a,0.860576923076923
TCR81-14,0.7894088669950738
18A2,0.7725673019790666
NYE-S1,0.7802177858439201
TCR6,0.7611019736842105
TCR7,0.697585978835979
A6,0.8212815990593768
T1,0.8291666666666666
FLT3DY,0.8816445182724252
A23,0.9119047619047618
TCR2-T,0.6995344312417483
868Z11,0.7669815564552406
