,0
a3a,0.8292599314377899
TCR81-14,0.7738095238095237
18A2,0.8584967320261437
NYE-S1,0.7811274509803923
TCR6,0.7456461163357716
TCR7,0.7699389730639731
A6,0.8630158730158731
T1,0.8461538461538461
FLT3DY,0.8222222222222223
A23,0.788704318936877
TCR2-T,0.7474969474969475
868Z11,0.7533577533577533
