,0
a3a,0.8822676526025809
TCR81-14,0.751984126984127
18A2,0.8151498538011696
NYE-S1,0.8063675213675214
TCR6,0.7585470085470085
TCR7,0.7433641975308642
A6,0.760006901311249
T1,0.875595238095238
FLT3DY,0.8107769423558898
A23,0.6994565217391303
TCR2-T,0.723989898989899
868Z11,0.7513650013650013
