,0
a3a,0.9675925925925926
TIL1383I,0.815873015873016
TCR81-14,0.8640873015873015
18A2,0.8842592592592592
NYE-S1,0.8376068376068376
TCR6,0.8159722222222223
TCR7,0.837121212121212
A6,0.7862258953168045
T1,0.7380952380952381
FLT3DY,0.8172514619883041
A23,0.9047619047619048
TCR2-T,0.85
R24,0.9097222222222223
868Z11,0.8395989974937343
TCR-1E6,0.8296296296296296
APN-TCR,0.84609375
EWW-TCR,0.9347222222222222
A11Va,0.8111111111111112
