,0
a3a,0.8693528693528694
TIL1383I,0.7656565656565656
TCR81-14,0.8251262626262627
18A2,0.8608771929824561
NYE-S1,0.8861111111111111
TCR6,0.8347578347578347
TCR7,0.7602040816326531
A6,0.8081550802139038
T1,0.9913793103448276
FLT3DY,0.8257575757575758
A23,0.7883597883597884
TCR2-T,0.7239130434782609
R24,0.8666666666666667
868Z11,0.7437169312169313
TCR-1E6,0.7736625514403291
APN-TCR,0.7517045454545453
EWW-TCR,0.7398589065255732
A11Va,0.7945601851851851
