,0
0,0.7984665797092229
1,0.7866757000903343
2,0.7765209111550574
3,0.8341475278094995
4,0.8800394800394801
5,0.8749842489919355
6,0.8696277215099298
7,0.8680118798043326
8,0.8749076442171071
9,0.8678661616161616
10,0.8710162601626017
