,0
0,0.6274875322717725
1,0.6662251887056191
2,0.7664134631525936
3,0.7679514018433307
4,0.7496047008547008
5,0.7583636463844797
6,0.7462647306397306
7,0.7431440504754288
8,0.7397767462422635
9,0.7735566021280307
10,0.8121308600959765
