,0
0,0.7925557136083453
1,0.7432055550812487
2,0.7044652045849746
3,0.6702227011494252
4,0.6509636595843492
5,0.6841595152062632
6,0.732593984962406
7,0.7588854382332643
8,0.7595486111111112
9,0.7579626148705096
10,0.7636959876543209
